# Team 0: Uncountable Sean Jacksons, Team 1: jaeyong shim
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
970,River,1,-10252,10252,CHECK,0,0,0,"['9d', 'Ah']","['6h', '9s']","['4d', '8d', 'As', '4s', '5h']","['6s', '3h', '6d']","['5s', '2s', '2d']",16,16
970,River,0,-10252,10252,RAISE,16,0,0,"['9d', 'Ah']","['6h', '9s']","['4d', '8d', 'As', '4s', '5h']","['6s', '3h', '6d']","['5s', '2s', '2d']",16,16
970,River,1,-10252,10252,FOLD,0,0,0,"['9d', 'Ah']","['6h', '9s']","['4d', '8d', 'As', '4s', '5h']","['6s', '3h', '6d']","['5s', '2s', '2d']",16,16
971,Pre-Flop,1,-10236,10236,RAISE,2,0,0,"['4s', 'As', '9d', '4d', '5h']","['6s', '4h', '7d', '5d', '2s']",[],[],[],1,1
971,Pre-Flop,0,-10236,10236,RAISE,4,0,0,"['4s', 'As', '9d', '4d', '5h']","['6s', '4h', '7d', '5d', '2s']",[],[],[],2,2
971,Pre-Flop,1,-10236,10236,RAISE,8,0,0,"['4s', 'As', '9d', '4d', '5h']","['6s', '4h', '7d', '5d', '2s']",[],[],[],4,4
971,Pre-Flop,0,-10236,10236,RAISE,16,0,0,"['4s', 'As', '9d', '4d', '5h']","['6s', '4h', '7d', '5d', '2s']",[],[],[],8,8
971,Pre-Flop,1,-10236,10236,CALL,0,0,0,"['4s', 'As', '9d', '4d', '5h']","['6s', '4h', '7d', '5d', '2s']",[],[],[],16,16
971,Flop,0,-10236,10236,DISCARD,0,1,2,"['4s', 'As', '9d', '4d', '5h']","['6s', '4h', '7d', '5d', '2s']","['Ah', '9s', '2h']",[],[],32,32
971,Flop,1,-10236,10236,DISCARD,0,0,2,"['As', '9d']","['6s', '4h', '7d', '5d', '2s']","['Ah', '9s', '2h']","['4s', '4d', '5h']",[],32,32
971,Flop,0,-10236,10236,RAISE,42,0,0,"['As', '9d']","['6s', '7d']","['Ah', '9s', '2h']","['4s', '4d', '5h']","['4h', '5d', '2s']",32,32
971,Flop,1,-10236,10236,CALL,0,0,0,"['As', '9d']","['6s', '7d']","['Ah', '9s', '2h']","['4s', '4d', '5h']","['4h', '5d', '2s']",32,32
971,Turn,0,-10236,10236,RAISE,26,0,0,"['As', '9d']","['6s', '7d']","['Ah', '9s', '2h', '7s']","['4s', '4d', '5h']","['4h', '5d', '2s']",74,74
971,Turn,1,-10236,10236,CALL,0,0,0,"['As', '9d']","['6s', '7d']","['Ah', '9s', '2h', '7s']","['4s', '4d', '5h']","['4h', '5d', '2s']",74,74
971,River,0,-10236,10236,CHECK,0,0,0,"['As', '9d']","['6s', '7d']","['Ah', '9s', '2h', '7s', '8d']","['4s', '4d', '5h']","['4h', '5d', '2s']",100,100
971,River,1,-10236,10236,CHECK,0,0,0,"['As', '9d']","['6s', '7d']","['Ah', '9s', '2h', '7s', '8d']","['4s', '4d', '5h']","['4h', '5d', '2s']",100,100
972,Pre-Flop,0,-10336,10336,CALL,0,0,0,"['3h', '7d', '3s', '4h', '8s']","['2s', '5s', '4d', '4s', 'Ad']",[],[],[],1,1
972,Pre-Flop,1,-10336,10336,CHECK,0,0,0,"['3h', '7d', '3s', '4h', '8s']","['2s', '5s', '4d', '4s', 'Ad']",[],[],[],2,2
972,Flop,1,-10336,10336,DISCARD,0,2,4,"['3h', '7d', '3s', '4h', '8s']","['2s', '5s', '4d', '4s', 'Ad']","['6h', '8d', 'As']",[],[],2,2
972,Flop,0,-10336,10336,DISCARD,0,1,4,"['3h', '7d', '3s', '4h', '8s']","['4d', 'Ad']","['6h', '8d', 'As']",[],"['2s', '5s', '4s']",2,2
972,Flop,1,-10336,10336,CHECK,0,0,0,"['7d', '8s']","['4d', 'Ad']","['6h', '8d', 'As']","['3h', '3s', '4h']","['2s', '5s', '4s']",2,2
972,Flop,0,-10336,10336,RAISE,2,0,0,"['7d', '8s']","['4d', 'Ad']","['6h', '8d', 'As']","['3h', '3s', '4h']","['2s', '5s', '4s']",2,2
972,Flop,1,-10336,10336,CALL,0,0,0,"['7d', '8s']","['4d', 'Ad']","['6h', '8d', 'As']","['3h', '3s', '4h']","['2s', '5s', '4s']",2,2
972,Turn,1,-10336,10336,CHECK,0,0,0,"['7d', '8s']","['4d', 'Ad']","['6h', '8d', 'As', '7h']","['3h', '3s', '4h']","['2s', '5s', '4s']",4,4
972,Turn,0,-10336,10336,CHECK,0,0,0,"['7d', '8s']","['4d', 'Ad']","['6h', '8d', 'As', '7h']","['3h', '3s', '4h']","['2s', '5s', '4s']",4,4
972,River,1,-10336,10336,CHECK,0,0,0,"['7d', '8s']","['4d', 'Ad']","['6h', '8d', 'As', '7h', '2h']","['3h', '3s', '4h']","['2s', '5s', '4s']",4,4
972,River,0,-10336,10336,CHECK,0,0,0,"['7d', '8s']","['4d', 'Ad']","['6h', '8d', 'As', '7h', '2h']","['3h', '3s', '4h']","['2s', '5s', '4s']",4,4
973,Pre-Flop,1,-10332,10332,RAISE,2,0,0,"['7h', '8d', '9s', '4d', '2h']","['6d', '9d', '3s', '9h', 'As']",[],[],[],1,1
973,Pre-Flop,0,-10332,10332,CALL,0,0,0,"['7h', '8d', '9s', '4d', '2h']","['6d', '9d', '3s', '9h', 'As']",[],[],[],2,2
973,Flop,0,-10332,10332,DISCARD,0,0,1,"['7h', '8d', '9s', '4d', '2h']","['6d', '9d', '3s', '9h', 'As']","['5d', '4s', '8s']",[],[],4,4
973,Flop,1,-10332,10332,DISCARD,0,2,4,"['7h', '8d']","['6d', '9d', '3s', '9h', 'As']","['5d', '4s', '8s']","['9s', '4d', '2h']",[],4,4
973,Flop,0,-10332,10332,CHECK,0,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s']","['9s', '4d', '2h']","['6d', '9d', '9h']",4,4
973,Flop,1,-10332,10332,RAISE,4,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s']","['9s', '4d', '2h']","['6d', '9d', '9h']",4,4
973,Flop,0,-10332,10332,RAISE,4,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s']","['9s', '4d', '2h']","['6d', '9d', '9h']",4,4
973,Flop,1,-10332,10332,RAISE,11,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s']","['9s', '4d', '2h']","['6d', '9d', '9h']",8,8
973,Flop,0,-10332,10332,RAISE,19,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s']","['9s', '4d', '2h']","['6d', '9d', '9h']",12,12
973,Flop,1,-10332,10332,RAISE,38,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s']","['9s', '4d', '2h']","['6d', '9d', '9h']",23,23
973,Flop,0,-10332,10332,RAISE,20,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s']","['9s', '4d', '2h']","['6d', '9d', '9h']",42,42
973,Flop,1,-10332,10332,CALL,0,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s']","['9s', '4d', '2h']","['6d', '9d', '9h']",80,80
973,Turn,0,-10332,10332,CHECK,0,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s', '5s']","['9s', '4d', '2h']","['6d', '9d', '9h']",100,100
973,Turn,1,-10332,10332,CHECK,0,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s', '5s']","['9s', '4d', '2h']","['6d', '9d', '9h']",100,100
973,River,0,-10332,10332,CHECK,0,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s', '5s', '8h']","['9s', '4d', '2h']","['6d', '9d', '9h']",100,100
973,River,1,-10332,10332,CHECK,0,0,0,"['7h', '8d']","['3s', 'As']","['5d', '4s', '8s', '5s', '8h']","['9s', '4d', '2h']","['6d', '9d', '9h']",100,100
974,Pre-Flop,0,-10232,10232,CALL,0,0,0,"['2s', '4d', '5s', '9s', '3s']","['3d', '7s', '7h', '2d', '4s']",[],[],[],1,1
974,Pre-Flop,1,-10232,10232,CHECK,0,0,0,"['2s', '4d', '5s', '9s', '3s']","['3d', '7s', '7h', '2d', '4s']",[],[],[],2,2
974,Flop,1,-10232,10232,DISCARD,0,1,2,"['2s', '4d', '5s', '9s', '3s']","['3d', '7s', '7h', '2d', '4s']","['9h', '8h', 'Ah']",[],[],2,2
974,Flop,0,-10232,10232,DISCARD,0,0,3,"['2s', '4d', '5s', '9s', '3s']","['7s', '7h']","['9h', '8h', 'Ah']",[],"['3d', '2d', '4s']",2,2
974,Flop,1,-10232,10232,RAISE,2,0,0,"['2s', '9s']","['7s', '7h']","['9h', '8h', 'Ah']","['4d', '5s', '3s']","['3d', '2d', '4s']",2,2
974,Flop,0,-10232,10232,CALL,0,0,0,"['2s', '9s']","['7s', '7h']","['9h', '8h', 'Ah']","['4d', '5s', '3s']","['3d', '2d', '4s']",2,2
974,Turn,1,-10232,10232,RAISE,5,0,0,"['2s', '9s']","['7s', '7h']","['9h', '8h', 'Ah', '6s']","['4d', '5s', '3s']","['3d', '2d', '4s']",4,4
974,Turn,0,-10232,10232,FOLD,0,0,0,"['2s', '9s']","['7s', '7h']","['9h', '8h', 'Ah', '6s']","['4d', '5s', '3s']","['3d', '2d', '4s']",4,4
975,Pre-Flop,1,-10236,10236,RAISE,2,0,0,"['5s', '3s', '8d', 'Ad', '7d']","['As', '6d', '4h', '4s', '4d']",[],[],[],1,1
975,Pre-Flop,0,-10236,10236,RAISE,4,0,0,"['5s', '3s', '8d', 'Ad', '7d']","['As', '6d', '4h', '4s', '4d']",[],[],[],2,2
975,Pre-Flop,1,-10236,10236,RAISE,8,0,0,"['5s', '3s', '8d', 'Ad', '7d']","['As', '6d', '4h', '4s', '4d']",[],[],[],4,4
975,Pre-Flop,0,-10236,10236,RAISE,16,0,0,"['5s', '3s', '8d', 'Ad', '7d']","['As', '6d', '4h', '4s', '4d']",[],[],[],8,8
975,Pre-Flop,1,-10236,10236,RAISE,32,0,0,"['5s', '3s', '8d', 'Ad', '7d']","['As', '6d', '4h', '4s', '4d']",[],[],[],16,16
975,Pre-Flop,0,-10236,10236,RAISE,36,0,0,"['5s', '3s', '8d', 'Ad', '7d']","['As', '6d', '4h', '4s', '4d']",[],[],[],32,32
975,Pre-Flop,1,-10236,10236,CALL,0,0,0,"['5s', '3s', '8d', 'Ad', '7d']","['As', '6d', '4h', '4s', '4d']",[],[],[],64,64
975,Flop,0,-10236,10236,DISCARD,0,2,4,"['5s', '3s', '8d', 'Ad', '7d']","['As', '6d', '4h', '4s', '4d']","['8s', '2d', '6h']",[],[],100,100
975,Flop,1,-10236,10236,DISCARD,0,0,1,"['8d', '7d']","['As', '6d', '4h', '4s', '4d']","['8s', '2d', '6h']","['5s', '3s', 'Ad']",[],100,100
975,Flop,0,-10236,10236,CHECK,0,0,0,"['8d', '7d']","['As', '6d']","['8s', '2d', '6h']","['5s', '3s', 'Ad']","['4h', '4s', '4d']",100,100
975,Flop,1,-10236,10236,CHECK,0,0,0,"['8d', '7d']","['As', '6d']","['8s', '2d', '6h']","['5s', '3s', 'Ad']","['4h', '4s', '4d']",100,100
975,Turn,0,-10236,10236,CHECK,0,0,0,"['8d', '7d']","['As', '6d']","['8s', '2d', '6h', '2s']","['5s', '3s', 'Ad']","['4h', '4s', '4d']",100,100
975,Turn,1,-10236,10236,CHECK,0,0,0,"['8d', '7d']","['As', '6d']","['8s', '2d', '6h', '2s']","['5s', '3s', 'Ad']","['4h', '4s', '4d']",100,100
975,River,0,-10236,10236,CHECK,0,0,0,"['8d', '7d']","['As', '6d']","['8s', '2d', '6h', '2s', '9h']","['5s', '3s', 'Ad']","['4h', '4s', '4d']",100,100
975,River,1,-10236,10236,CHECK,0,0,0,"['8d', '7d']","['As', '6d']","['8s', '2d', '6h', '2s', '9h']","['5s', '3s', 'Ad']","['4h', '4s', '4d']",100,100
976,Pre-Flop,0,-10136,10136,CALL,0,0,0,"['4s', '3s', '4h', '9h', '3d']","['Ad', 'Ah', '7d', 'As', '2h']",[],[],[],1,1
976,Pre-Flop,1,-10136,10136,RAISE,2,0,0,"['4s', '3s', '4h', '9h', '3d']","['Ad', 'Ah', '7d', 'As', '2h']",[],[],[],2,2
976,Pre-Flop,0,-10136,10136,CALL,0,0,0,"['4s', '3s', '4h', '9h', '3d']","['Ad', 'Ah', '7d', 'As', '2h']",[],[],[],2,2
976,Flop,1,-10136,10136,DISCARD,0,0,2,"['4s', '3s', '4h', '9h', '3d']","['Ad', 'Ah', '7d', 'As', '2h']","['5d', '2d', '8d']",[],[],4,4
976,Flop,0,-10136,10136,DISCARD,0,0,4,"['4s', '3s', '4h', '9h', '3d']","['Ad', '7d']","['5d', '2d', '8d']",[],"['Ah', 'As', '2h']",4,4
976,Flop,1,-10136,10136,RAISE,7,0,0,"['4s', '3d']","['Ad', '7d']","['5d', '2d', '8d']","['3s', '4h', '9h']","['Ah', 'As', '2h']",4,4
976,Flop,0,-10136,10136,CALL,0,0,0,"['4s', '3d']","['Ad', '7d']","['5d', '2d', '8d']","['3s', '4h', '9h']","['Ah', 'As', '2h']",4,4
976,Turn,1,-10136,10136,RAISE,15,0,0,"['4s', '3d']","['Ad', '7d']","['5d', '2d', '8d', '8h']","['3s', '4h', '9h']","['Ah', 'As', '2h']",11,11
976,Turn,0,-10136,10136,FOLD,0,0,0,"['4s', '3d']","['Ad', '7d']","['5d', '2d', '8d', '8h']","['3s', '4h', '9h']","['Ah', 'As', '2h']",11,11
977,Pre-Flop,1,-10147,10147,RAISE,2,0,0,"['4d', '2s', '5d', '8d', '3d']","['3s', '7s', '9s', '6d', '7h']",[],[],[],1,1
977,Pre-Flop,0,-10147,10147,CALL,0,0,0,"['4d', '2s', '5d', '8d', '3d']","['3s', '7s', '9s', '6d', '7h']",[],[],[],2,2
977,Flop,0,-10147,10147,DISCARD,0,1,3,"['4d', '2s', '5d', '8d', '3d']","['3s', '7s', '9s', '6d', '7h']","['As', '2h', 'Ah']",[],[],4,4
977,Flop,1,-10147,10147,DISCARD,0,1,4,"['2s', '8d']","['3s', '7s', '9s', '6d', '7h']","['As', '2h', 'Ah']","['4d', '5d', '3d']",[],4,4
977,Flop,0,-10147,10147,CHECK,0,0,0,"['2s', '8d']","['7s', '7h']","['As', '2h', 'Ah']","['4d', '5d', '3d']","['3s', '9s', '6d']",4,4
977,Flop,1,-10147,10147,RAISE,4,0,0,"['2s', '8d']","['7s', '7h']","['As', '2h', 'Ah']","['4d', '5d', '3d']","['3s', '9s', '6d']",4,4
977,Flop,0,-10147,10147,CALL,0,0,0,"['2s', '8d']","['7s', '7h']","['As', '2h', 'Ah']","['4d', '5d', '3d']","['3s', '9s', '6d']",4,4
977,Turn,0,-10147,10147,RAISE,10,0,0,"['2s', '8d']","['7s', '7h']","['As', '2h', 'Ah', '2d']","['4d', '5d', '3d']","['3s', '9s', '6d']",8,8
977,Turn,1,-10147,10147,CALL,0,0,0,"['2s', '8d']","['7s', '7h']","['As', '2h', 'Ah', '2d']","['4d', '5d', '3d']","['3s', '9s', '6d']",8,8
977,River,0,-10147,10147,RAISE,23,0,0,"['2s', '8d']","['7s', '7h']","['As', '2h', 'Ah', '2d', '9h']","['4d', '5d', '3d']","['3s', '9s', '6d']",18,18
977,River,1,-10147,10147,FOLD,0,0,0,"['2s', '8d']","['7s', '7h']","['As', '2h', 'Ah', '2d', '9h']","['4d', '5d', '3d']","['3s', '9s', '6d']",18,18
978,Pre-Flop,0,-10129,10129,CALL,0,0,0,"['7h', '2h', '8s', '9d', '5d']","['4d', '7s', '6d', '3h', '7d']",[],[],[],1,1
978,Pre-Flop,1,-10129,10129,RAISE,2,0,0,"['7h', '2h', '8s', '9d', '5d']","['4d', '7s', '6d', '3h', '7d']",[],[],[],2,2
978,Pre-Flop,0,-10129,10129,CALL,0,0,0,"['7h', '2h', '8s', '9d', '5d']","['4d', '7s', '6d', '3h', '7d']",[],[],[],2,2
978,Flop,1,-10129,10129,DISCARD,0,0,2,"['7h', '2h', '8s', '9d', '5d']","['4d', '7s', '6d', '3h', '7d']","['4s', '3d', 'Ad']",[],[],4,4
978,Flop,0,-10129,10129,DISCARD,0,1,4,"['7h', '2h', '8s', '9d', '5d']","['4d', '6d']","['4s', '3d', 'Ad']",[],"['7s', '3h', '7d']",4,4
978,Flop,1,-10129,10129,RAISE,4,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad']","['7h', '8s', '9d']","['7s', '3h', '7d']",4,4
978,Flop,0,-10129,10129,RAISE,6,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad']","['7h', '8s', '9d']","['7s', '3h', '7d']",4,4
978,Flop,1,-10129,10129,RAISE,12,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad']","['7h', '8s', '9d']","['7s', '3h', '7d']",8,8
978,Flop,0,-10129,10129,RAISE,22,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad']","['7h', '8s', '9d']","['7s', '3h', '7d']",14,14
978,Flop,1,-10129,10129,RAISE,44,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad']","['7h', '8s', '9d']","['7s', '3h', '7d']",26,26
978,Flop,0,-10129,10129,RAISE,8,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad']","['7h', '8s', '9d']","['7s', '3h', '7d']",48,48
978,Flop,1,-10129,10129,CALL,0,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad']","['7h', '8s', '9d']","['7s', '3h', '7d']",92,92
978,Turn,1,-10129,10129,CHECK,0,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad', '9h']","['7h', '8s', '9d']","['7s', '3h', '7d']",100,100
978,Turn,0,-10129,10129,CHECK,0,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad', '9h']","['7h', '8s', '9d']","['7s', '3h', '7d']",100,100
978,River,1,-10129,10129,CHECK,0,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad', '9h', '6s']","['7h', '8s', '9d']","['7s', '3h', '7d']",100,100
978,River,0,-10129,10129,CHECK,0,0,0,"['2h', '5d']","['4d', '6d']","['4s', '3d', 'Ad', '9h', '6s']","['7h', '8s', '9d']","['7s', '3h', '7d']",100,100
979,Pre-Flop,1,-10029,10029,CALL,0,0,0,"['9s', '7d', 'Ah', '8d', 'As']","['5h', '2d', '4s', '4h', '3s']",[],[],[],1,1
979,Pre-Flop,0,-10029,10029,RAISE,2,0,0,"['9s', '7d', 'Ah', '8d', 'As']","['5h', '2d', '4s', '4h', '3s']",[],[],[],2,2
979,Pre-Flop,1,-10029,10029,CALL,0,0,0,"['9s', '7d', 'Ah', '8d', 'As']","['5h', '2d', '4s', '4h', '3s']",[],[],[],2,2
979,Flop,0,-10029,10029,DISCARD,0,2,4,"['9s', '7d', 'Ah', '8d', 'As']","['5h', '2d', '4s', '4h', '3s']","['2h', '5s', '5d']",[],[],4,4
979,Flop,1,-10029,10029,DISCARD,0,0,1,"['Ah', 'As']","['5h', '2d', '4s', '4h', '3s']","['2h', '5s', '5d']","['9s', '7d', '8d']",[],4,4
979,Flop,0,-10029,10029,RAISE,4,0,0,"['Ah', 'As']","['5h', '2d']","['2h', '5s', '5d']","['9s', '7d', '8d']","['4s', '4h', '3s']",4,4
979,Flop,1,-10029,10029,RAISE,10,0,0,"['Ah', 'As']","['5h', '2d']","['2h', '5s', '5d']","['9s', '7d', '8d']","['4s', '4h', '3s']",4,4
979,Flop,0,-10029,10029,RAISE,14,0,0,"['Ah', 'As']","['5h', '2d']","['2h', '5s', '5d']","['9s', '7d', '8d']","['4s', '4h', '3s']",8,8
979,Flop,1,-10029,10029,RAISE,45,0,0,"['Ah', 'As']","['5h', '2d']","['2h', '5s', '5d']","['9s', '7d', '8d']","['4s', '4h', '3s']",18,18
979,Flop,0,-10029,10029,RAISE,23,0,0,"['Ah', 'As']","['5h', '2d']","['2h', '5s', '5d']","['9s', '7d', '8d']","['4s', '4h', '3s']",32,32
979,Flop,1,-10029,10029,CALL,0,0,0,"['Ah', 'As']","['5h', '2d']","['2h', '5s', '5d']","['9s', '7d', '8d']","['4s', '4h', '3s']",77,77
979,Turn,0,-10029,10029,CHECK,0,0,0,"['Ah', 'As']","['5h', '2d']","['2h', '5s', '5d', '9d']","['9s', '7d', '8d']","['4s', '4h', '3s']",100,100
979,Turn,1,-10029,10029,CHECK,0,0,0,"['Ah', 'As']","['5h', '2d']","['2h', '5s', '5d', '9d']","['9s', '7d', '8d']","['4s', '4h', '3s']",100,100
979,River,0,-10029,10029,CHECK,0,0,0,"['Ah', 'As']","['5h', '2d']","['2h', '5s', '5d', '9d', '6d']","['9s', '7d', '8d']","['4s', '4h', '3s']",100,100
979,River,1,-10029,10029,CHECK,0,0,0,"['Ah', 'As']","['5h', '2d']","['2h', '5s', '5d', '9d', '6d']","['9s', '7d', '8d']","['4s', '4h', '3s']",100,100
980,Pre-Flop,0,-10129,10129,CALL,0,0,0,"['4h', '5s', '4s', '3d', '2d']","['6h', '8d', '7d', '7s', '3s']",[],[],[],1,1
980,Pre-Flop,1,-10129,10129,RAISE,2,0,0,"['4h', '5s', '4s', '3d', '2d']","['6h', '8d', '7d', '7s', '3s']",[],[],[],2,2
980,Pre-Flop,0,-10129,10129,CALL,0,0,0,"['4h', '5s', '4s', '3d', '2d']","['6h', '8d', '7d', '7s', '3s']",[],[],[],2,2
980,Flop,1,-10129,10129,DISCARD,0,0,4,"['4h', '5s', '4s', '3d', '2d']","['6h', '8d', '7d', '7s', '3s']","['2h', '4d', '5h']",[],[],4,4
980,Flop,0,-10129,10129,DISCARD,0,0,2,"['4h', '5s', '4s', '3d', '2d']","['6h', '3s']","['2h', '4d', '5h']",[],"['8d', '7d', '7s']",4,4
980,Flop,1,-10129,10129,RAISE,5,0,0,"['4h', '4s']","['6h', '3s']","['2h', '4d', '5h']","['5s', '3d', '2d']","['8d', '7d', '7s']",4,4
980,Flop,0,-10129,10129,RAISE,6,0,0,"['4h', '4s']","['6h', '3s']","['2h', '4d', '5h']","['5s', '3d', '2d']","['8d', '7d', '7s']",4,4
980,Flop,1,-10129,10129,RAISE,16,0,0,"['4h', '4s']","['6h', '3s']","['2h', '4d', '5h']","['5s', '3d', '2d']","['8d', '7d', '7s']",9,9
980,Flop,0,-10129,10129,RAISE,27,0,0,"['4h', '4s']","['6h', '3s']","['2h', '4d', '5h']","['5s', '3d', '2d']","['8d', '7d', '7s']",15,15
980,Flop,1,-10129,10129,RAISE,42,0,0,"['4h', '4s']","['6h', '3s']","['2h', '4d', '5h']","['5s', '3d', '2d']","['8d', '7d', '7s']",31,31
980,Flop,0,-10129,10129,CALL,0,0,0,"['4h', '4s']","['6h', '3s']","['2h', '4d', '5h']","['5s', '3d', '2d']","['8d', '7d', '7s']",58,58
980,Turn,1,-10129,10129,CHECK,0,0,0,"['4h', '4s']","['6h', '3s']","['2h', '4d', '5h', '5d']","['5s', '3d', '2d']","['8d', '7d', '7s']",100,100
980,Turn,0,-10129,10129,CHECK,0,0,0,"['4h', '4s']","['6h', '3s']","['2h', '4d', '5h', '5d']","['5s', '3d', '2d']","['8d', '7d', '7s']",100,100
980,River,1,-10129,10129,CHECK,0,0,0,"['4h', '4s']","['6h', '3s']","['2h', '4d', '5h', '5d', 'Ah']","['5s', '3d', '2d']","['8d', '7d', '7s']",100,100
980,River,0,-10129,10129,CHECK,0,0,0,"['4h', '4s']","['6h', '3s']","['2h', '4d', '5h', '5d', 'Ah']","['5s', '3d', '2d']","['8d', '7d', '7s']",100,100
981,Pre-Flop,1,-10029,10029,RAISE,2,0,0,"['As', '4d', '8s', '9s', '5h']","['4s', '2h', '2d', '7s', '8d']",[],[],[],1,1
981,Pre-Flop,0,-10029,10029,RAISE,4,0,0,"['As', '4d', '8s', '9s', '5h']","['4s', '2h', '2d', '7s', '8d']",[],[],[],2,2
981,Pre-Flop,1,-10029,10029,CALL,0,0,0,"['As', '4d', '8s', '9s', '5h']","['4s', '2h', '2d', '7s', '8d']",[],[],[],4,4
981,Flop,0,-10029,10029,DISCARD,0,3,4,"['As', '4d', '8s', '9s', '5h']","['4s', '2h', '2d', '7s', '8d']","['9h', '3h', '5d']",[],[],8,8
981,Flop,1,-10029,10029,DISCARD,0,0,1,"['9s', '5h']","['4s', '2h', '2d', '7s', '8d']","['9h', '3h', '5d']","['As', '4d', '8s']",[],8,8
981,Flop,0,-10029,10029,RAISE,8,0,0,"['9s', '5h']","['4s', '2h']","['9h', '3h', '5d']","['As', '4d', '8s']","['2d', '7s', '8d']",8,8
981,Flop,1,-10029,10029,CALL,0,0,0,"['9s', '5h']","['4s', '2h']","['9h', '3h', '5d']","['As', '4d', '8s']","['2d', '7s', '8d']",8,8
981,Turn,0,-10029,10029,RAISE,16,0,0,"['9s', '5h']","['4s', '2h']","['9h', '3h', '5d', 'Ad']","['As', '4d', '8s']","['2d', '7s', '8d']",16,16
981,Turn,1,-10029,10029,RAISE,45,0,0,"['9s', '5h']","['4s', '2h']","['9h', '3h', '5d', 'Ad']","['As', '4d', '8s']","['2d', '7s', '8d']",16,16
981,Turn,0,-10029,10029,RAISE,23,0,0,"['9s', '5h']","['4s', '2h']","['9h', '3h', '5d', 'Ad']","['As', '4d', '8s']","['2d', '7s', '8d']",32,32
981,Turn,1,-10029,10029,CALL,0,0,0,"['9s', '5h']","['4s', '2h']","['9h', '3h', '5d', 'Ad']","['As', '4d', '8s']","['2d', '7s', '8d']",77,77
981,River,0,-10029,10029,CHECK,0,0,0,"['9s', '5h']","['4s', '2h']","['9h', '3h', '5d', 'Ad', '4h']","['As', '4d', '8s']","['2d', '7s', '8d']",100,100
981,River,1,-10029,10029,CHECK,0,0,0,"['9s', '5h']","['4s', '2h']","['9h', '3h', '5d', 'Ad', '4h']","['As', '4d', '8s']","['2d', '7s', '8d']",100,100
982,Pre-Flop,0,-10129,10129,CALL,0,0,0,"['5d', 'As', '2s', '3d', '5h']","['4h', '6s', '8h', '4s', '9h']",[],[],[],1,1
982,Pre-Flop,1,-10129,10129,RAISE,2,0,0,"['5d', 'As', '2s', '3d', '5h']","['4h', '6s', '8h', '4s', '9h']",[],[],[],2,2
982,Pre-Flop,0,-10129,10129,CALL,0,0,0,"['5d', 'As', '2s', '3d', '5h']","['4h', '6s', '8h', '4s', '9h']",[],[],[],2,2
982,Flop,1,-10129,10129,DISCARD,0,2,4,"['5d', 'As', '2s', '3d', '5h']","['4h', '6s', '8h', '4s', '9h']","['5s', '7d', '6d']",[],[],4,4
982,Flop,0,-10129,10129,DISCARD,0,0,3,"['5d', 'As', '2s', '3d', '5h']","['8h', '9h']","['5s', '7d', '6d']",[],"['4h', '6s', '4s']",4,4
982,Flop,1,-10129,10129,RAISE,4,0,0,"['5d', '3d']","['8h', '9h']","['5s', '7d', '6d']","['As', '2s', '5h']","['4h', '6s', '4s']",4,4
982,Flop,0,-10129,10129,RAISE,6,0,0,"['5d', '3d']","['8h', '9h']","['5s', '7d', '6d']","['As', '2s', '5h']","['4h', '6s', '4s']",4,4
982,Flop,1,-10129,10129,RAISE,12,0,0,"['5d', '3d']","['8h', '9h']","['5s', '7d', '6d']","['As', '2s', '5h']","['4h', '6s', '4s']",8,8
982,Flop,0,-10129,10129,RAISE,22,0,0,"['5d', '3d']","['8h', '9h']","['5s', '7d', '6d']","['As', '2s', '5h']","['4h', '6s', '4s']",14,14
982,Flop,1,-10129,10129,RAISE,44,0,0,"['5d', '3d']","['8h', '9h']","['5s', '7d', '6d']","['As', '2s', '5h']","['4h', '6s', '4s']",26,26
