# Team 0: Uncountable Sean Jacksons, Team 1: WW
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
892,Flop,0,-2186,2186,FOLD,0,0,0,"['8h', '7d']","['2d', '5d']","['5s', '8d', '3d']","['7s', 'As', '7h']","['2s', '4h', '6h']",2,2
893,Pre-Flop,1,-2188,2188,RAISE,15,0,0,"['3d', '8s', '2s', '6h', '7s']","['4h', '5d', '8d', '5h', '6d']",[],[],[],1,1
893,Pre-Flop,0,-2188,2188,FOLD,0,0,0,"['3d', '8s', '2s', '6h', '7s']","['4h', '5d', '8d', '5h', '6d']",[],[],[],2,2
894,Pre-Flop,0,-2190,2190,CALL,0,0,0,"['8h', '6h', '4h', '9s', '7d']","['Ad', '5h', '9d', '3d', '7h']",[],[],[],1,1
894,Pre-Flop,1,-2190,2190,RAISE,15,0,0,"['8h', '6h', '4h', '9s', '7d']","['Ad', '5h', '9d', '3d', '7h']",[],[],[],2,2
894,Pre-Flop,0,-2190,2190,FOLD,0,0,0,"['8h', '6h', '4h', '9s', '7d']","['Ad', '5h', '9d', '3d', '7h']",[],[],[],2,2
895,Pre-Flop,1,-2192,2192,CALL,0,0,0,"['6s', '5d', '7s', 'As', 'Ad']","['3h', '8h', '3s', 'Ah', '4s']",[],[],[],1,1
895,Pre-Flop,0,-2192,2192,CHECK,0,0,0,"['6s', '5d', '7s', 'As', 'Ad']","['3h', '8h', '3s', 'Ah', '4s']",[],[],[],2,2
895,Flop,0,-2192,2192,DISCARD,0,3,4,"['6s', '5d', '7s', 'As', 'Ad']","['3h', '8h', '3s', 'Ah', '4s']","['3d', '9h', '8d']",[],[],2,2
895,Flop,1,-2192,2192,DISCARD,0,0,2,"['As', 'Ad']","['3h', '8h', '3s', 'Ah', '4s']","['3d', '9h', '8d']","['6s', '5d', '7s']",[],2,2
895,Flop,0,-2192,2192,CHECK,0,0,0,"['As', 'Ad']","['3h', '3s']","['3d', '9h', '8d']","['6s', '5d', '7s']","['8h', 'Ah', '4s']",2,2
895,Flop,1,-2192,2192,RAISE,13,0,0,"['As', 'Ad']","['3h', '3s']","['3d', '9h', '8d']","['6s', '5d', '7s']","['8h', 'Ah', '4s']",2,2
895,Flop,0,-2192,2192,FOLD,0,0,0,"['As', 'Ad']","['3h', '3s']","['3d', '9h', '8d']","['6s', '5d', '7s']","['8h', 'Ah', '4s']",2,2
896,Pre-Flop,0,-2194,2194,CALL,0,0,0,"['2h', '7d', '3h', '3d', '9h']","['8d', 'Ah', '7s', '6h', 'As']",[],[],[],1,1
896,Pre-Flop,1,-2194,2194,RAISE,15,0,0,"['2h', '7d', '3h', '3d', '9h']","['8d', 'Ah', '7s', '6h', 'As']",[],[],[],2,2
896,Pre-Flop,0,-2194,2194,FOLD,0,0,0,"['2h', '7d', '3h', '3d', '9h']","['8d', 'Ah', '7s', '6h', 'As']",[],[],[],2,2
897,Pre-Flop,1,-2196,2196,RAISE,15,0,0,"['As', '9h', '8d', '7s', '5s']","['6s', '5d', '3h', '7h', '9s']",[],[],[],1,1
897,Pre-Flop,0,-2196,2196,FOLD,0,0,0,"['As', '9h', '8d', '7s', '5s']","['6s', '5d', '3h', '7h', '9s']",[],[],[],2,2
898,Pre-Flop,0,-2198,2198,CALL,0,0,0,"['5h', '8s', '9s', 'Ah', '8d']","['7d', '7h', '6h', 'Ad', '5d']",[],[],[],1,1
898,Pre-Flop,1,-2198,2198,RAISE,15,0,0,"['5h', '8s', '9s', 'Ah', '8d']","['7d', '7h', '6h', 'Ad', '5d']",[],[],[],2,2
898,Pre-Flop,0,-2198,2198,FOLD,0,0,0,"['5h', '8s', '9s', 'Ah', '8d']","['7d', '7h', '6h', 'Ad', '5d']",[],[],[],2,2
899,Pre-Flop,1,-2200,2200,RAISE,15,0,0,"['2s', '5s', 'As', '4s', '6s']","['7s', '8d', '6d', 'Ad', '8s']",[],[],[],1,1
899,Pre-Flop,0,-2200,2200,FOLD,0,0,0,"['2s', '5s', 'As', '4s', '6s']","['7s', '8d', '6d', 'Ad', '8s']",[],[],[],2,2
900,Pre-Flop,0,-2202,2202,CALL,0,0,0,"['5d', 'Ad', 'As', '8d', '2h']","['4d', '9s', '9d', 'Ah', '4s']",[],[],[],1,1
900,Pre-Flop,1,-2202,2202,RAISE,15,0,0,"['5d', 'Ad', 'As', '8d', '2h']","['4d', '9s', '9d', 'Ah', '4s']",[],[],[],2,2
900,Pre-Flop,0,-2202,2202,FOLD,0,0,0,"['5d', 'Ad', 'As', '8d', '2h']","['4d', '9s', '9d', 'Ah', '4s']",[],[],[],2,2
901,Pre-Flop,1,-2204,2204,RAISE,15,0,0,"['8d', '4d', '9h', 'As', '3s']","['5d', '6s', '7h', '6d', '4h']",[],[],[],1,1
901,Pre-Flop,0,-2204,2204,FOLD,0,0,0,"['8d', '4d', '9h', 'As', '3s']","['5d', '6s', '7h', '6d', '4h']",[],[],[],2,2
902,Pre-Flop,0,-2206,2206,CALL,0,0,0,"['5s', '7h', '3h', '6h', '4h']","['Ah', '7s', '3s', 'As', '8h']",[],[],[],1,1
902,Pre-Flop,1,-2206,2206,RAISE,15,0,0,"['5s', '7h', '3h', '6h', '4h']","['Ah', '7s', '3s', 'As', '8h']",[],[],[],2,2
902,Pre-Flop,0,-2206,2206,FOLD,0,0,0,"['5s', '7h', '3h', '6h', '4h']","['Ah', '7s', '3s', 'As', '8h']",[],[],[],2,2
903,Pre-Flop,1,-2208,2208,CALL,0,0,0,"['3h', '4s', '7s', '4d', '6h']","['9s', '6s', '2d', '2s', '3s']",[],[],[],1,1
903,Pre-Flop,0,-2208,2208,CHECK,0,0,0,"['3h', '4s', '7s', '4d', '6h']","['9s', '6s', '2d', '2s', '3s']",[],[],[],2,2
903,Flop,0,-2208,2208,DISCARD,0,2,4,"['3h', '4s', '7s', '4d', '6h']","['9s', '6s', '2d', '2s', '3s']","['8d', '5d', '8h']",[],[],2,2
903,Flop,1,-2208,2208,DISCARD,0,0,1,"['7s', '6h']","['9s', '6s', '2d', '2s', '3s']","['8d', '5d', '8h']","['3h', '4s', '4d']",[],2,2
903,Flop,0,-2208,2208,CHECK,0,0,0,"['7s', '6h']","['9s', '6s']","['8d', '5d', '8h']","['3h', '4s', '4d']","['2d', '2s', '3s']",2,2
903,Flop,1,-2208,2208,CHECK,0,0,0,"['7s', '6h']","['9s', '6s']","['8d', '5d', '8h']","['3h', '4s', '4d']","['2d', '2s', '3s']",2,2
903,Turn,0,-2208,2208,RAISE,2,0,0,"['7s', '6h']","['9s', '6s']","['8d', '5d', '8h', '9d']","['3h', '4s', '4d']","['2d', '2s', '3s']",2,2
903,Turn,1,-2208,2208,CALL,0,0,0,"['7s', '6h']","['9s', '6s']","['8d', '5d', '8h', '9d']","['3h', '4s', '4d']","['2d', '2s', '3s']",2,2
903,River,0,-2208,2208,CHECK,0,0,0,"['7s', '6h']","['9s', '6s']","['8d', '5d', '8h', '9d', '3d']","['3h', '4s', '4d']","['2d', '2s', '3s']",4,4
903,River,1,-2208,2208,CHECK,0,0,0,"['7s', '6h']","['9s', '6s']","['8d', '5d', '8h', '9d', '3d']","['3h', '4s', '4d']","['2d', '2s', '3s']",4,4
904,Pre-Flop,0,-2204,2204,CALL,0,0,0,"['As', '4s', '8s', '2d', '6d']","['5h', '4h', '9h', '4d', '9d']",[],[],[],1,1
904,Pre-Flop,1,-2204,2204,RAISE,15,0,0,"['As', '4s', '8s', '2d', '6d']","['5h', '4h', '9h', '4d', '9d']",[],[],[],2,2
904,Pre-Flop,0,-2204,2204,FOLD,0,0,0,"['As', '4s', '8s', '2d', '6d']","['5h', '4h', '9h', '4d', '9d']",[],[],[],2,2
905,Pre-Flop,1,-2206,2206,RAISE,15,0,0,"['8h', '5s', '2h', '8s', '4d']","['6h', '8d', '3h', '6s', '3s']",[],[],[],1,1
905,Pre-Flop,0,-2206,2206,FOLD,0,0,0,"['8h', '5s', '2h', '8s', '4d']","['6h', '8d', '3h', '6s', '3s']",[],[],[],2,2
906,Pre-Flop,0,-2208,2208,CALL,0,0,0,"['7s', '7d', 'As', '4h', '4s']","['6d', '9d', '2s', '5s', 'Ad']",[],[],[],1,1
906,Pre-Flop,1,-2208,2208,RAISE,15,0,0,"['7s', '7d', 'As', '4h', '4s']","['6d', '9d', '2s', '5s', 'Ad']",[],[],[],2,2
906,Pre-Flop,0,-2208,2208,FOLD,0,0,0,"['7s', '7d', 'As', '4h', '4s']","['6d', '9d', '2s', '5s', 'Ad']",[],[],[],2,2
907,Pre-Flop,1,-2210,2210,RAISE,15,0,0,"['4h', '2s', '9d', '3h', '4s']","['2h', 'Ah', '8h', '5h', '4d']",[],[],[],1,1
907,Pre-Flop,0,-2210,2210,FOLD,0,0,0,"['4h', '2s', '9d', '3h', '4s']","['2h', 'Ah', '8h', '5h', '4d']",[],[],[],2,2
908,Pre-Flop,0,-2212,2212,CALL,0,0,0,"['3h', '8h', '6s', '7h', '9s']","['7d', '2s', 'As', '7s', 'Ad']",[],[],[],1,1
908,Pre-Flop,1,-2212,2212,RAISE,15,0,0,"['3h', '8h', '6s', '7h', '9s']","['7d', '2s', 'As', '7s', 'Ad']",[],[],[],2,2
908,Pre-Flop,0,-2212,2212,FOLD,0,0,0,"['3h', '8h', '6s', '7h', '9s']","['7d', '2s', 'As', '7s', 'Ad']",[],[],[],2,2
909,Pre-Flop,1,-2214,2214,RAISE,15,0,0,"['5d', '9s', '4s', '2h', '7s']","['Ad', '3h', 'As', '6h', '6s']",[],[],[],1,1
909,Pre-Flop,0,-2214,2214,FOLD,0,0,0,"['5d', '9s', '4s', '2h', '7s']","['Ad', '3h', 'As', '6h', '6s']",[],[],[],2,2
910,Pre-Flop,0,-2216,2216,CALL,0,0,0,"['2s', '8h', '3h', '4s', '8d']","['6s', 'Ad', '8s', '6d', 'Ah']",[],[],[],1,1
910,Pre-Flop,1,-2216,2216,RAISE,15,0,0,"['2s', '8h', '3h', '4s', '8d']","['6s', 'Ad', '8s', '6d', 'Ah']",[],[],[],2,2
910,Pre-Flop,0,-2216,2216,FOLD,0,0,0,"['2s', '8h', '3h', '4s', '8d']","['6s', 'Ad', '8s', '6d', 'Ah']",[],[],[],2,2
911,Pre-Flop,1,-2218,2218,RAISE,15,0,0,"['3s', '3d', '8s', 'Ad', '5d']","['2s', '7s', '6h', '7h', '9d']",[],[],[],1,1
911,Pre-Flop,0,-2218,2218,FOLD,0,0,0,"['3s', '3d', '8s', 'Ad', '5d']","['2s', '7s', '6h', '7h', '9d']",[],[],[],2,2
912,Pre-Flop,0,-2220,2220,CALL,0,0,0,"['5d', '5h', '8h', '3d', '2s']","['8s', '9s', 'As', '3h', '2h']",[],[],[],1,1
912,Pre-Flop,1,-2220,2220,CHECK,0,0,0,"['5d', '5h', '8h', '3d', '2s']","['8s', '9s', 'As', '3h', '2h']",[],[],[],2,2
912,Flop,1,-2220,2220,DISCARD,0,3,4,"['5d', '5h', '8h', '3d', '2s']","['8s', '9s', 'As', '3h', '2h']","['5s', '4h', '6s']",[],[],2,2
912,Flop,0,-2220,2220,DISCARD,0,0,1,"['5d', '5h', '8h', '3d', '2s']","['3h', '2h']","['5s', '4h', '6s']",[],"['8s', '9s', 'As']",2,2
912,Flop,1,-2220,2220,CHECK,0,0,0,"['5d', '5h']","['3h', '2h']","['5s', '4h', '6s']","['8h', '3d', '2s']","['8s', '9s', 'As']",2,2
912,Flop,0,-2220,2220,CHECK,0,0,0,"['5d', '5h']","['3h', '2h']","['5s', '4h', '6s']","['8h', '3d', '2s']","['8s', '9s', 'As']",2,2
912,Turn,1,-2220,2220,CHECK,0,0,0,"['5d', '5h']","['3h', '2h']","['5s', '4h', '6s', 'Ad']","['8h', '3d', '2s']","['8s', '9s', 'As']",2,2
912,Turn,0,-2220,2220,CHECK,0,0,0,"['5d', '5h']","['3h', '2h']","['5s', '4h', '6s', 'Ad']","['8h', '3d', '2s']","['8s', '9s', 'As']",2,2
912,River,1,-2220,2220,CHECK,0,0,0,"['5d', '5h']","['3h', '2h']","['5s', '4h', '6s', 'Ad', '3s']","['8h', '3d', '2s']","['8s', '9s', 'As']",2,2
912,River,0,-2220,2220,CHECK,0,0,0,"['5d', '5h']","['3h', '2h']","['5s', '4h', '6s', 'Ad', '3s']","['8h', '3d', '2s']","['8s', '9s', 'As']",2,2
913,Pre-Flop,1,-2222,2222,RAISE,15,0,0,"['8d', '3d', 'Ah', '6d', 'As']","['Ad', '5d', '9s', '2s', '9d']",[],[],[],1,1
913,Pre-Flop,0,-2222,2222,FOLD,0,0,0,"['8d', '3d', 'Ah', '6d', 'As']","['Ad', '5d', '9s', '2s', '9d']",[],[],[],2,2
914,Pre-Flop,0,-2224,2224,CALL,0,0,0,"['4s', '3d', '7d', '2h', 'As']","['7s', '2s', '8s', '7h', '3s']",[],[],[],1,1
914,Pre-Flop,1,-2224,2224,RAISE,15,0,0,"['4s', '3d', '7d', '2h', 'As']","['7s', '2s', '8s', '7h', '3s']",[],[],[],2,2
914,Pre-Flop,0,-2224,2224,FOLD,0,0,0,"['4s', '3d', '7d', '2h', 'As']","['7s', '2s', '8s', '7h', '3s']",[],[],[],2,2
915,Pre-Flop,1,-2226,2226,CALL,0,0,0,"['2s', '8s', '9s', '6s', '7s']","['7h', '2h', '4s', '5s', '6h']",[],[],[],1,1
915,Pre-Flop,0,-2226,2226,CHECK,0,0,0,"['2s', '8s', '9s', '6s', '7s']","['7h', '2h', '4s', '5s', '6h']",[],[],[],2,2
915,Flop,0,-2226,2226,DISCARD,0,3,4,"['2s', '8s', '9s', '6s', '7s']","['7h', '2h', '4s', '5s', '6h']","['As', '8d', '9h']",[],[],2,2
915,Flop,1,-2226,2226,DISCARD,0,0,4,"['6s', '7s']","['7h', '2h', '4s', '5s', '6h']","['As', '8d', '9h']","['2s', '8s', '9s']",[],2,2
915,Flop,0,-2226,2226,RAISE,2,0,0,"['6s', '7s']","['7h', '6h']","['As', '8d', '9h']","['2s', '8s', '9s']","['2h', '4s', '5s']",2,2
915,Flop,1,-2226,2226,CALL,0,0,0,"['6s', '7s']","['7h', '6h']","['As', '8d', '9h']","['2s', '8s', '9s']","['2h', '4s', '5s']",2,2
915,Turn,0,-2226,2226,RAISE,5,0,0,"['6s', '7s']","['7h', '6h']","['As', '8d', '9h', '3h']","['2s', '8s', '9s']","['2h', '4s', '5s']",4,4
915,Turn,1,-2226,2226,RAISE,13,0,0,"['6s', '7s']","['7h', '6h']","['As', '8d', '9h', '3h']","['2s', '8s', '9s']","['2h', '4s', '5s']",4,4
915,Turn,0,-2226,2226,RAISE,20,0,0,"['6s', '7s']","['7h', '6h']","['As', '8d', '9h', '3h']","['2s', '8s', '9s']","['2h', '4s', '5s']",9,9
915,Turn,1,-2226,2226,RAISE,58,0,0,"['6s', '7s']","['7h', '6h']","['As', '8d', '9h', '3h']","['2s', '8s', '9s']","['2h', '4s', '5s']",22,22
915,Turn,0,-2226,2226,CALL,0,0,0,"['6s', '7s']","['7h', '6h']","['As', '8d', '9h', '3h']","['2s', '8s', '9s']","['2h', '4s', '5s']",42,42
915,River,0,-2226,2226,CHECK,0,0,0,"['6s', '7s']","['7h', '6h']","['As', '8d', '9h', '3h', '4d']","['2s', '8s', '9s']","['2h', '4s', '5s']",100,100
915,River,1,-2226,2226,CHECK,0,0,0,"['6s', '7s']","['7h', '6h']","['As', '8d', '9h', '3h', '4d']","['2s', '8s', '9s']","['2h', '4s', '5s']",100,100
916,Pre-Flop,0,-2226,2226,CALL,0,0,0,"['6d', '7h', '8s', '5s', '4h']","['6s', '7s', '9s', '2h', '5d']",[],[],[],1,1
916,Pre-Flop,1,-2226,2226,CHECK,0,0,0,"['6d', '7h', '8s', '5s', '4h']","['6s', '7s', '9s', '2h', '5d']",[],[],[],2,2
916,Flop,1,-2226,2226,DISCARD,0,0,4,"['6d', '7h', '8s', '5s', '4h']","['6s', '7s', '9s', '2h', '5d']","['7d', '5h', '4d']",[],[],2,2
916,Flop,0,-2226,2226,DISCARD,0,0,2,"['6d', '7h', '8s', '5s', '4h']","['6s', '5d']","['7d', '5h', '4d']",[],"['7s', '9s', '2h']",2,2
916,Flop,1,-2226,2226,CHECK,0,0,0,"['6d', '8s']","['6s', '5d']","['7d', '5h', '4d']","['7h', '5s', '4h']","['7s', '9s', '2h']",2,2
916,Flop,0,-2226,2226,RAISE,2,0,0,"['6d', '8s']","['6s', '5d']","['7d', '5h', '4d']","['7h', '5s', '4h']","['7s', '9s', '2h']",2,2
916,Flop,1,-2226,2226,FOLD,0,0,0,"['6d', '8s']","['6s', '5d']","['7d', '5h', '4d']","['7h', '5s', '4h']","['7s', '9s', '2h']",2,2
917,Pre-Flop,1,-2224,2224,RAISE,15,0,0,"['3h', '5h', '3d', '3s', 'Ad']","['6h', '2d', '6s', '9h', '7h']",[],[],[],1,1
917,Pre-Flop,0,-2224,2224,FOLD,0,0,0,"['3h', '5h', '3d', '3s', 'Ad']","['6h', '2d', '6s', '9h', '7h']",[],[],[],2,2
918,Pre-Flop,0,-2226,2226,CALL,0,0,0,"['5d', '4d', '8d', '4s', '4h']","['8h', '7d', '5h', '7h', '3h']",[],[],[],1,1
918,Pre-Flop,1,-2226,2226,RAISE,15,0,0,"['5d', '4d', '8d', '4s', '4h']","['8h', '7d', '5h', '7h', '3h']",[],[],[],2,2
918,Pre-Flop,0,-2226,2226,FOLD,0,0,0,"['5d', '4d', '8d', '4s', '4h']","['8h', '7d', '5h', '7h', '3h']",[],[],[],2,2
919,Pre-Flop,1,-2228,2228,CALL,0,0,0,"['Ad', '4s', '3h', '5h', '6s']","['5s', '4d', '2h', '6h', '4h']",[],[],[],1,1
919,Pre-Flop,0,-2228,2228,CHECK,0,0,0,"['Ad', '4s', '3h', '5h', '6s']","['5s', '4d', '2h', '6h', '4h']",[],[],[],2,2
919,Flop,0,-2228,2228,DISCARD,0,0,4,"['Ad', '4s', '3h', '5h', '6s']","['5s', '4d', '2h', '6h', '4h']","['7d', '8d', '9d']",[],[],2,2
919,Flop,1,-2228,2228,DISCARD,0,0,3,"['Ad', '6s']","['5s', '4d', '2h', '6h', '4h']","['7d', '8d', '9d']","['4s', '3h', '5h']",[],2,2
919,Flop,0,-2228,2228,RAISE,2,0,0,"['Ad', '6s']","['5s', '6h']","['7d', '8d', '9d']","['4s', '3h', '5h']","['4d', '2h', '4h']",2,2
919,Flop,1,-2228,2228,CALL,0,0,0,"['Ad', '6s']","['5s', '6h']","['7d', '8d', '9d']","['4s', '3h', '5h']","['4d', '2h', '4h']",2,2
919,Turn,0,-2228,2228,RAISE,4,0,0,"['Ad', '6s']","['5s', '6h']","['7d', '8d', '9d', '7s']","['4s', '3h', '5h']","['4d', '2h', '4h']",4,4
919,Turn,1,-2228,2228,CALL,0,0,0,"['Ad', '6s']","['5s', '6h']","['7d', '8d', '9d', '7s']","['4s', '3h', '5h']","['4d', '2h', '4h']",4,4
919,River,0,-2228,2228,CHECK,0,0,0,"['Ad', '6s']","['5s', '6h']","['7d', '8d', '9d', '7s', '7h']","['4s', '3h', '5h']","['4d', '2h', '4h']",8,8
919,River,1,-2228,2228,CHECK,0,0,0,"['Ad', '6s']","['5s', '6h']","['7d', '8d', '9d', '7s', '7h']","['4s', '3h', '5h']","['4d', '2h', '4h']",8,8
920,Pre-Flop,0,-2220,2220,CALL,0,0,0,"['8s', '4d', '6d', 'Ah', '8h']","['3h', 'As', '3d', '2s', 'Ad']",[],[],[],1,1
920,Pre-Flop,1,-2220,2220,RAISE,15,0,0,"['8s', '4d', '6d', 'Ah', '8h']","['3h', 'As', '3d', '2s', 'Ad']",[],[],[],2,2
920,Pre-Flop,0,-2220,2220,FOLD,0,0,0,"['8s', '4d', '6d', 'Ah', '8h']","['3h', 'As', '3d', '2s', 'Ad']",[],[],[],2,2
921,Pre-Flop,1,-2222,2222,RAISE,15,0,0,"['5d', 'Ah', '8s', '7s', '9h']","['5s', '4d', 'Ad', '6s', '7d']",[],[],[],1,1
921,Pre-Flop,0,-2222,2222,FOLD,0,0,0,"['5d', 'Ah', '8s', '7s', '9h']","['5s', '4d', 'Ad', '6s', '7d']",[],[],[],2,2
922,Pre-Flop,0,-2224,2224,CALL,0,0,0,"['As', '3d', '2s', '9h', '3s']","['2d', 'Ah', '7h', '9s', '8d']",[],[],[],1,1
922,Pre-Flop,1,-2224,2224,RAISE,15,0,0,"['As', '3d', '2s', '9h', '3s']","['2d', 'Ah', '7h', '9s', '8d']",[],[],[],2,2
922,Pre-Flop,0,-2224,2224,FOLD,0,0,0,"['As', '3d', '2s', '9h', '3s']","['2d', 'Ah', '7h', '9s', '8d']",[],[],[],2,2
923,Pre-Flop,1,-2226,2226,CALL,0,0,0,"['2d', 'As', '4h', '9h', '9d']","['7d', '3d', '5d', '5h', '2h']",[],[],[],1,1
923,Pre-Flop,0,-2226,2226,CHECK,0,0,0,"['2d', 'As', '4h', '9h', '9d']","['7d', '3d', '5d', '5h', '2h']",[],[],[],2,2
923,Flop,0,-2226,2226,DISCARD,0,1,3,"['2d', 'As', '4h', '9h', '9d']","['7d', '3d', '5d', '5h', '2h']","['9s', '8s', '6s']",[],[],2,2
923,Flop,1,-2226,2226,DISCARD,0,0,3,"['As', '9h']","['7d', '3d', '5d', '5h', '2h']","['9s', '8s', '6s']","['2d', '4h', '9d']",[],2,2
923,Flop,0,-2226,2226,RAISE,2,0,0,"['As', '9h']","['7d', '5h']","['9s', '8s', '6s']","['2d', '4h', '9d']","['3d', '5d', '2h']",2,2
923,Flop,1,-2226,2226,FOLD,0,0,0,"['As', '9h']","['7d', '5h']","['9s', '8s', '6s']","['2d', '4h', '9d']","['3d', '5d', '2h']",2,2
924,Pre-Flop,0,-2224,2224,CALL,0,0,0,"['6d', '3s', '8s', '5s', '5d']","['5h', '6s', '3d', '7s', '4h']",[],[],[],1,1
924,Pre-Flop,1,-2224,2224,CHECK,0,0,0,"['6d', '3s', '8s', '5s', '5d']","['5h', '6s', '3d', '7s', '4h']",[],[],[],2,2
924,Flop,1,-2224,2224,DISCARD,0,1,3,"['6d', '3s', '8s', '5s', '5d']","['5h', '6s', '3d', '7s', '4h']","['As', '2s', '9d']",[],[],2,2
924,Flop,0,-2224,2224,DISCARD,0,1,3,"['6d', '3s', '8s', '5s', '5d']","['6s', '7s']","['As', '2s', '9d']",[],"['5h', '3d', '4h']",2,2
924,Flop,1,-2224,2224,CHECK,0,0,0,"['3s', '5s']","['6s', '7s']","['As', '2s', '9d']","['6d', '8s', '5d']","['5h', '3d', '4h']",2,2
924,Flop,0,-2224,2224,CHECK,0,0,0,"['3s', '5s']","['6s', '7s']","['As', '2s', '9d']","['6d', '8s', '5d']","['5h', '3d', '4h']",2,2
924,Turn,1,-2224,2224,CHECK,0,0,0,"['3s', '5s']","['6s', '7s']","['As', '2s', '9d', 'Ah']","['6d', '8s', '5d']","['5h', '3d', '4h']",2,2
924,Turn,0,-2224,2224,CHECK,0,0,0,"['3s', '5s']","['6s', '7s']","['As', '2s', '9d', 'Ah']","['6d', '8s', '5d']","['5h', '3d', '4h']",2,2
924,River,1,-2224,2224,CHECK,0,0,0,"['3s', '5s']","['6s', '7s']","['As', '2s', '9d', 'Ah', '2d']","['6d', '8s', '5d']","['5h', '3d', '4h']",2,2
924,River,0,-2224,2224,CHECK,0,0,0,"['3s', '5s']","['6s', '7s']","['As', '2s', '9d', 'Ah', '2d']","['6d', '8s', '5d']","['5h', '3d', '4h']",2,2
925,Pre-Flop,1,-2224,2224,RAISE,15,0,0,"['6s', '8s', '2h', '3d', '4h']","['4d', '6h', '7s', '9s', 'As']",[],[],[],1,1
925,Pre-Flop,0,-2224,2224,FOLD,0,0,0,"['6s', '8s', '2h', '3d', '4h']","['4d', '6h', '7s', '9s', 'As']",[],[],[],2,2
926,Pre-Flop,0,-2226,2226,CALL,0,0,0,"['3s', 'Ah', '5s', '5h', '8s']","['9s', '7d', 'As', '6s', '3d']",[],[],[],1,1
926,Pre-Flop,1,-2226,2226,RAISE,15,0,0,"['3s', 'Ah', '5s', '5h', '8s']","['9s', '7d', 'As', '6s', '3d']",[],[],[],2,2
926,Pre-Flop,0,-2226,2226,FOLD,0,0,0,"['3s', 'Ah', '5s', '5h', '8s']","['9s', '7d', 'As', '6s', '3d']",[],[],[],2,2
927,Pre-Flop,1,-2228,2228,RAISE,15,0,0,"['7d', '3h', '6d', '4d', '6h']","['As', '2d', '2h', 'Ah', '2s']",[],[],[],1,1
927,Pre-Flop,0,-2228,2228,FOLD,0,0,0,"['7d', '3h', '6d', '4d', '6h']","['As', '2d', '2h', 'Ah', '2s']",[],[],[],2,2
928,Pre-Flop,0,-2230,2230,CALL,0,0,0,"['7s', '5s', '8h', '4s', '6d']","['3d', '9d', '9s', '2h', '2d']",[],[],[],1,1
928,Pre-Flop,1,-2230,2230,RAISE,15,0,0,"['7s', '5s', '8h', '4s', '6d']","['3d', '9d', '9s', '2h', '2d']",[],[],[],2,2
928,Pre-Flop,0,-2230,2230,FOLD,0,0,0,"['7s', '5s', '8h', '4s', '6d']","['3d', '9d', '9s', '2h', '2d']",[],[],[],2,2
929,Pre-Flop,1,-2232,2232,RAISE,15,0,0,"['9h', '4h', '2d', '8s', '5d']","['8h', '3h', 'As', '7d', '9d']",[],[],[],1,1
929,Pre-Flop,0,-2232,2232,FOLD,0,0,0,"['9h', '4h', '2d', '8s', '5d']","['8h', '3h', 'As', '7d', '9d']",[],[],[],2,2
930,Pre-Flop,0,-2234,2234,CALL,0,0,0,"['As', '4d', '6d', '5h', '7s']","['8d', 'Ah', '3s', '6s', 'Ad']",[],[],[],1,1
930,Pre-Flop,1,-2234,2234,RAISE,15,0,0,"['As', '4d', '6d', '5h', '7s']","['8d', 'Ah', '3s', '6s', 'Ad']",[],[],[],2,2
930,Pre-Flop,0,-2234,2234,FOLD,0,0,0,"['As', '4d', '6d', '5h', '7s']","['8d', 'Ah', '3s', '6s', 'Ad']",[],[],[],2,2
931,Pre-Flop,1,-2236,2236,CALL,0,0,0,"['2d', 'Ah', '4h', '2h', '7h']","['3d', '4s', '5d', '6s', 'As']",[],[],[],1,1
931,Pre-Flop,0,-2236,2236,CHECK,0,0,0,"['2d', 'Ah', '4h', '2h', '7h']","['3d', '4s', '5d', '6s', 'As']",[],[],[],2,2
931,Flop,0,-2236,2236,DISCARD,0,1,4,"['2d', 'Ah', '4h', '2h', '7h']","['3d', '4s', '5d', '6s', 'As']","['9h', '4d', '6d']",[],[],2,2
931,Flop,1,-2236,2236,DISCARD,0,0,2,"['Ah', '7h']","['3d', '4s', '5d', '6s', 'As']","['9h', '4d', '6d']","['2d', '4h', '2h']",[],2,2
931,Flop,0,-2236,2236,CHECK,0,0,0,"['Ah', '7h']","['3d', '5d']","['9h', '4d', '6d']","['2d', '4h', '2h']","['4s', '6s', 'As']",2,2
931,Flop,1,-2236,2236,CHECK,0,0,0,"['Ah', '7h']","['3d', '5d']","['9h', '4d', '6d']","['2d', '4h', '2h']","['4s', '6s', 'As']",2,2
931,Turn,0,-2236,2236,CHECK,0,0,0,"['Ah', '7h']","['3d', '5d']","['9h', '4d', '6d', '3s']","['2d', '4h', '2h']","['4s', '6s', 'As']",2,2
931,Turn,1,-2236,2236,CHECK,0,0,0,"['Ah', '7h']","['3d', '5d']","['9h', '4d', '6d', '3s']","['2d', '4h', '2h']","['4s', '6s', 'As']",2,2
931,River,0,-2236,2236,CHECK,0,0,0,"['Ah', '7h']","['3d', '5d']","['9h', '4d', '6d', '3s', '3h']","['2d', '4h', '2h']","['4s', '6s', 'As']",2,2
