# Team 0: Distraction Is All You Need, Team 1: WW
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
30,Pre-Flop,0,27,-27,CALL,0,0,0,"['7h', 'Ad', '9d', '3d', '6d']","['2s', '8h', '7d', '9h', '5h']",[],[],[],1,1
30,Pre-Flop,1,27,-27,CHECK,0,0,0,"['7h', 'Ad', '9d', '3d', '6d']","['2s', '8h', '7d', '9h', '5h']",[],[],[],2,2
30,Flop,1,27,-27,DISCARD,0,2,3,"['7h', 'Ad', '9d', '3d', '6d']","['2s', '8h', '7d', '9h', '5h']","['7s', '8s', '9s']",[],[],2,2
30,Flop,0,27,-27,DISCARD,0,1,4,"['7h', 'Ad', '9d', '3d', '6d']","['7d', '9h']","['7s', '8s', '9s']",[],"['2s', '8h', '5h']",2,2
30,Flop,1,27,-27,CHECK,0,0,0,"['Ad', '6d']","['7d', '9h']","['7s', '8s', '9s']","['7h', '9d', '3d']","['2s', '8h', '5h']",2,2
30,Flop,0,27,-27,CHECK,0,0,0,"['Ad', '6d']","['7d', '9h']","['7s', '8s', '9s']","['7h', '9d', '3d']","['2s', '8h', '5h']",2,2
30,Turn,1,27,-27,CHECK,0,0,0,"['Ad', '6d']","['7d', '9h']","['7s', '8s', '9s', '4s']","['7h', '9d', '3d']","['2s', '8h', '5h']",2,2
30,Turn,0,27,-27,CHECK,0,0,0,"['Ad', '6d']","['7d', '9h']","['7s', '8s', '9s', '4s']","['7h', '9d', '3d']","['2s', '8h', '5h']",2,2
30,River,1,27,-27,CHECK,0,0,0,"['Ad', '6d']","['7d', '9h']","['7s', '8s', '9s', '4s', '2h']","['7h', '9d', '3d']","['2s', '8h', '5h']",2,2
30,River,0,27,-27,CHECK,0,0,0,"['Ad', '6d']","['7d', '9h']","['7s', '8s', '9s', '4s', '2h']","['7h', '9d', '3d']","['2s', '8h', '5h']",2,2
31,Pre-Flop,1,29,-29,RAISE,15,0,0,"['6h', '3d', '5h', '6s', '7h']","['9d', '7d', '5s', '8d', '2h']",[],[],[],1,1
31,Pre-Flop,0,29,-29,FOLD,0,0,0,"['6h', '3d', '5h', '6s', '7h']","['9d', '7d', '5s', '8d', '2h']",[],[],[],2,2
32,Pre-Flop,0,27,-27,CALL,0,0,0,"['4s', '9s', '5d', '7h', '8d']","['7s', 'Ah', '6h', '8s', '2d']",[],[],[],1,1
32,Pre-Flop,1,27,-27,RAISE,15,0,0,"['4s', '9s', '5d', '7h', '8d']","['7s', 'Ah', '6h', '8s', '2d']",[],[],[],2,2
32,Pre-Flop,0,27,-27,FOLD,0,0,0,"['4s', '9s', '5d', '7h', '8d']","['7s', 'Ah', '6h', '8s', '2d']",[],[],[],2,2
33,Pre-Flop,1,25,-25,CALL,0,0,0,"['2h', 'Ah', '7s', '8s', '9d']","['7d', '8h', '4h', '3h', '3s']",[],[],[],1,1
33,Pre-Flop,0,25,-25,CHECK,0,0,0,"['2h', 'Ah', '7s', '8s', '9d']","['7d', '8h', '4h', '3h', '3s']",[],[],[],2,2
33,Flop,0,25,-25,DISCARD,0,2,3,"['2h', 'Ah', '7s', '8s', '9d']","['7d', '8h', '4h', '3h', '3s']","['5h', '4d', '6h']",[],[],2,2
33,Flop,1,25,-25,DISCARD,0,0,1,"['7s', '8s']","['7d', '8h', '4h', '3h', '3s']","['5h', '4d', '6h']","['2h', 'Ah', '9d']",[],2,2
33,Flop,0,25,-25,RAISE,2,0,0,"['7s', '8s']","['7d', '8h']","['5h', '4d', '6h']","['2h', 'Ah', '9d']","['4h', '3h', '3s']",2,2
33,Flop,1,25,-25,CALL,0,0,0,"['7s', '8s']","['7d', '8h']","['5h', '4d', '6h']","['2h', 'Ah', '9d']","['4h', '3h', '3s']",2,2
33,Turn,0,25,-25,RAISE,4,0,0,"['7s', '8s']","['7d', '8h']","['5h', '4d', '6h', '3d']","['2h', 'Ah', '9d']","['4h', '3h', '3s']",4,4
33,Turn,1,25,-25,RAISE,10,0,0,"['7s', '8s']","['7d', '8h']","['5h', '4d', '6h', '3d']","['2h', 'Ah', '9d']","['4h', '3h', '3s']",4,4
33,Turn,0,25,-25,CALL,0,0,0,"['7s', '8s']","['7d', '8h']","['5h', '4d', '6h', '3d']","['2h', 'Ah', '9d']","['4h', '3h', '3s']",8,8
33,River,0,25,-25,CHECK,0,0,0,"['7s', '8s']","['7d', '8h']","['5h', '4d', '6h', '3d', '7h']","['2h', 'Ah', '9d']","['4h', '3h', '3s']",18,18
33,River,1,25,-25,RAISE,26,0,0,"['7s', '8s']","['7d', '8h']","['5h', '4d', '6h', '3d', '7h']","['2h', 'Ah', '9d']","['4h', '3h', '3s']",18,18
33,River,0,25,-25,CALL,0,0,0,"['7s', '8s']","['7d', '8h']","['5h', '4d', '6h', '3d', '7h']","['2h', 'Ah', '9d']","['4h', '3h', '3s']",18,18
34,Pre-Flop,0,25,-25,CALL,0,0,0,"['7d', '6d', '2h', '5h', 'Ad']","['2d', '5s', '2s', '8d', '8s']",[],[],[],1,1
34,Pre-Flop,1,25,-25,RAISE,14,0,0,"['7d', '6d', '2h', '5h', 'Ad']","['2d', '5s', '2s', '8d', '8s']",[],[],[],2,2
34,Pre-Flop,0,25,-25,FOLD,0,0,0,"['7d', '6d', '2h', '5h', 'Ad']","['2d', '5s', '2s', '8d', '8s']",[],[],[],2,2
35,Pre-Flop,1,23,-23,RAISE,14,0,0,"['8h', '8s', '5d', '2s', '3s']","['Ad', '8d', '7s', '2h', '9h']",[],[],[],1,1
35,Pre-Flop,0,23,-23,FOLD,0,0,0,"['8h', '8s', '5d', '2s', '3s']","['Ad', '8d', '7s', '2h', '9h']",[],[],[],2,2
36,Pre-Flop,0,21,-21,CALL,0,0,0,"['4d', '6d', '6h', '5d', '2h']","['Ad', '4s', '7d', '9d', '8h']",[],[],[],1,1
36,Pre-Flop,1,21,-21,RAISE,14,0,0,"['4d', '6d', '6h', '5d', '2h']","['Ad', '4s', '7d', '9d', '8h']",[],[],[],2,2
36,Pre-Flop,0,21,-21,FOLD,0,0,0,"['4d', '6d', '6h', '5d', '2h']","['Ad', '4s', '7d', '9d', '8h']",[],[],[],2,2
37,Pre-Flop,1,19,-19,CALL,0,0,0,"['6h', '4s', '5h', '5d', '6d']","['2d', '3s', '4d', 'Ah', '5s']",[],[],[],1,1
37,Pre-Flop,0,19,-19,CHECK,0,0,0,"['6h', '4s', '5h', '5d', '6d']","['2d', '3s', '4d', 'Ah', '5s']",[],[],[],2,2
37,Flop,0,19,-19,DISCARD,0,0,2,"['6h', '4s', '5h', '5d', '6d']","['2d', '3s', '4d', 'Ah', '5s']","['2s', '9h', '8h']",[],[],2,2
37,Flop,1,19,-19,DISCARD,0,0,3,"['6h', '5h']","['2d', '3s', '4d', 'Ah', '5s']","['2s', '9h', '8h']","['4s', '5d', '6d']",[],2,2
37,Flop,0,19,-19,CHECK,0,0,0,"['6h', '5h']","['2d', 'Ah']","['2s', '9h', '8h']","['4s', '5d', '6d']","['3s', '4d', '5s']",2,2
37,Flop,1,19,-19,CHECK,0,0,0,"['6h', '5h']","['2d', 'Ah']","['2s', '9h', '8h']","['4s', '5d', '6d']","['3s', '4d', '5s']",2,2
37,Turn,0,19,-19,CHECK,0,0,0,"['6h', '5h']","['2d', 'Ah']","['2s', '9h', '8h', '6s']","['4s', '5d', '6d']","['3s', '4d', '5s']",2,2
37,Turn,1,19,-19,CHECK,0,0,0,"['6h', '5h']","['2d', 'Ah']","['2s', '9h', '8h', '6s']","['4s', '5d', '6d']","['3s', '4d', '5s']",2,2
37,River,0,19,-19,CHECK,0,0,0,"['6h', '5h']","['2d', 'Ah']","['2s', '9h', '8h', '6s', '7s']","['4s', '5d', '6d']","['3s', '4d', '5s']",2,2
37,River,1,19,-19,RAISE,7,0,0,"['6h', '5h']","['2d', 'Ah']","['2s', '9h', '8h', '6s', '7s']","['4s', '5d', '6d']","['3s', '4d', '5s']",2,2
37,River,0,19,-19,CALL,0,0,0,"['6h', '5h']","['2d', 'Ah']","['2s', '9h', '8h', '6s', '7s']","['4s', '5d', '6d']","['3s', '4d', '5s']",2,2
38,Pre-Flop,0,10,-10,CALL,0,0,0,"['3d', '9s', '2d', '9h', '7h']","['9d', '8d', '6d', '2s', 'Ad']",[],[],[],1,1
38,Pre-Flop,1,10,-10,RAISE,14,0,0,"['3d', '9s', '2d', '9h', '7h']","['9d', '8d', '6d', '2s', 'Ad']",[],[],[],2,2
38,Pre-Flop,0,10,-10,FOLD,0,0,0,"['3d', '9s', '2d', '9h', '7h']","['9d', '8d', '6d', '2s', 'Ad']",[],[],[],2,2
39,Pre-Flop,1,8,-8,FOLD,0,0,0,"['8h', '4s', '2h', 'As', '3s']","['9d', '8d', 'Ad', '2s', '2d']",[],[],[],1,1
40,Pre-Flop,0,9,-9,CALL,0,0,0,"['7d', '3d', '5d', '8d', '6s']","['6d', '2h', '4s', '4d', '5h']",[],[],[],1,1
40,Pre-Flop,1,9,-9,CHECK,0,0,0,"['7d', '3d', '5d', '8d', '6s']","['6d', '2h', '4s', '4d', '5h']",[],[],[],2,2
40,Flop,1,9,-9,DISCARD,0,0,2,"['7d', '3d', '5d', '8d', '6s']","['6d', '2h', '4s', '4d', '5h']","['3h', '5s', '7s']",[],[],2,2
40,Flop,0,9,-9,DISCARD,0,0,4,"['7d', '3d', '5d', '8d', '6s']","['6d', '4s']","['3h', '5s', '7s']",[],"['2h', '4d', '5h']",2,2
40,Flop,1,9,-9,CHECK,0,0,0,"['7d', '6s']","['6d', '4s']","['3h', '5s', '7s']","['3d', '5d', '8d']","['2h', '4d', '5h']",2,2
40,Flop,0,9,-9,CHECK,0,0,0,"['7d', '6s']","['6d', '4s']","['3h', '5s', '7s']","['3d', '5d', '8d']","['2h', '4d', '5h']",2,2
40,Turn,1,9,-9,CHECK,0,0,0,"['7d', '6s']","['6d', '4s']","['3h', '5s', '7s', '8s']","['3d', '5d', '8d']","['2h', '4d', '5h']",2,2
40,Turn,0,9,-9,CHECK,0,0,0,"['7d', '6s']","['6d', '4s']","['3h', '5s', '7s', '8s']","['3d', '5d', '8d']","['2h', '4d', '5h']",2,2
40,River,1,9,-9,CHECK,0,0,0,"['7d', '6s']","['6d', '4s']","['3h', '5s', '7s', '8s', '2s']","['3d', '5d', '8d']","['2h', '4d', '5h']",2,2
40,River,0,9,-9,RAISE,2,0,0,"['7d', '6s']","['6d', '4s']","['3h', '5s', '7s', '8s', '2s']","['3d', '5d', '8d']","['2h', '4d', '5h']",2,2
40,River,1,9,-9,CALL,0,0,0,"['7d', '6s']","['6d', '4s']","['3h', '5s', '7s', '8s', '2s']","['3d', '5d', '8d']","['2h', '4d', '5h']",2,2
41,Pre-Flop,1,13,-13,CALL,0,0,0,"['As', '3s', '2h', 'Ah', '8h']","['5d', '6d', '5h', '4h', '4s']",[],[],[],1,1
41,Pre-Flop,0,13,-13,CHECK,0,0,0,"['As', '3s', '2h', 'Ah', '8h']","['5d', '6d', '5h', '4h', '4s']",[],[],[],2,2
41,Flop,0,13,-13,DISCARD,0,0,3,"['As', '3s', '2h', 'Ah', '8h']","['5d', '6d', '5h', '4h', '4s']","['7s', '6h', '8s']",[],[],2,2
41,Flop,1,13,-13,DISCARD,0,0,4,"['As', 'Ah']","['5d', '6d', '5h', '4h', '4s']","['7s', '6h', '8s']","['3s', '2h', '8h']",[],2,2
41,Flop,0,13,-13,CHECK,0,0,0,"['As', 'Ah']","['5d', '4s']","['7s', '6h', '8s']","['3s', '2h', '8h']","['6d', '5h', '4h']",2,2
41,Flop,1,13,-13,CHECK,0,0,0,"['As', 'Ah']","['5d', '4s']","['7s', '6h', '8s']","['3s', '2h', '8h']","['6d', '5h', '4h']",2,2
41,Turn,0,13,-13,CHECK,0,0,0,"['As', 'Ah']","['5d', '4s']","['7s', '6h', '8s', '7d']","['3s', '2h', '8h']","['6d', '5h', '4h']",2,2
41,Turn,1,13,-13,CHECK,0,0,0,"['As', 'Ah']","['5d', '4s']","['7s', '6h', '8s', '7d']","['3s', '2h', '8h']","['6d', '5h', '4h']",2,2
41,River,0,13,-13,RAISE,3,0,0,"['As', 'Ah']","['5d', '4s']","['7s', '6h', '8s', '7d', '7h']","['3s', '2h', '8h']","['6d', '5h', '4h']",2,2
41,River,1,13,-13,FOLD,0,0,0,"['As', 'Ah']","['5d', '4s']","['7s', '6h', '8s', '7d', '7h']","['3s', '2h', '8h']","['6d', '5h', '4h']",2,2
42,Pre-Flop,0,15,-15,CALL,0,0,0,"['8s', '3s', '2s', '8h', '5s']","['7h', '4s', '2d', '7s', '3d']",[],[],[],1,1
42,Pre-Flop,1,15,-15,RAISE,15,0,0,"['8s', '3s', '2s', '8h', '5s']","['7h', '4s', '2d', '7s', '3d']",[],[],[],2,2
42,Pre-Flop,0,15,-15,FOLD,0,0,0,"['8s', '3s', '2s', '8h', '5s']","['7h', '4s', '2d', '7s', '3d']",[],[],[],2,2
43,Pre-Flop,1,13,-13,RAISE,14,0,0,"['9d', '5h', '6d', '7s', '4h']","['7d', 'Ah', '8h', '2s', '6h']",[],[],[],1,1
43,Pre-Flop,0,13,-13,FOLD,0,0,0,"['9d', '5h', '6d', '7s', '4h']","['7d', 'Ah', '8h', '2s', '6h']",[],[],[],2,2
44,Pre-Flop,0,11,-11,CALL,0,0,0,"['4d', '7h', '3s', '3d', '3h']","['9d', '4s', '5d', 'Ad', '9s']",[],[],[],1,1
44,Pre-Flop,1,11,-11,RAISE,15,0,0,"['4d', '7h', '3s', '3d', '3h']","['9d', '4s', '5d', 'Ad', '9s']",[],[],[],2,2
44,Pre-Flop,0,11,-11,FOLD,0,0,0,"['4d', '7h', '3s', '3d', '3h']","['9d', '4s', '5d', 'Ad', '9s']",[],[],[],2,2
45,Pre-Flop,1,9,-9,CALL,0,0,0,"['8d', 'As', '9s', '9d', '2d']","['3d', '4s', '6s', '5h', '2h']",[],[],[],1,1
45,Pre-Flop,0,9,-9,CHECK,0,0,0,"['8d', 'As', '9s', '9d', '2d']","['3d', '4s', '6s', '5h', '2h']",[],[],[],2,2
45,Flop,0,9,-9,DISCARD,0,1,3,"['8d', 'As', '9s', '9d', '2d']","['3d', '4s', '6s', '5h', '2h']","['7d', '6d', '8h']",[],[],2,2
45,Flop,1,9,-9,DISCARD,0,0,2,"['As', '9d']","['3d', '4s', '6s', '5h', '2h']","['7d', '6d', '8h']","['8d', '9s', '2d']",[],2,2
45,Flop,0,9,-9,RAISE,2,0,0,"['As', '9d']","['3d', '6s']","['7d', '6d', '8h']","['8d', '9s', '2d']","['4s', '5h', '2h']",2,2
45,Flop,1,9,-9,FOLD,0,0,0,"['As', '9d']","['3d', '6s']","['7d', '6d', '8h']","['8d', '9s', '2d']","['4s', '5h', '2h']",2,2
46,Pre-Flop,0,11,-11,CALL,0,0,0,"['2s', '4h', 'Ah', '8h', '5h']","['9s', '9d', '8d', '6h', '9h']",[],[],[],1,1
46,Pre-Flop,1,11,-11,RAISE,15,0,0,"['2s', '4h', 'Ah', '8h', '5h']","['9s', '9d', '8d', '6h', '9h']",[],[],[],2,2
46,Pre-Flop,0,11,-11,FOLD,0,0,0,"['2s', '4h', 'Ah', '8h', '5h']","['9s', '9d', '8d', '6h', '9h']",[],[],[],2,2
47,Pre-Flop,1,9,-9,RAISE,15,0,0,"['8s', '2h', 'As', '6h', '4d']","['9d', 'Ah', '2s', '3s', '9h']",[],[],[],1,1
47,Pre-Flop,0,9,-9,FOLD,0,0,0,"['8s', '2h', 'As', '6h', '4d']","['9d', 'Ah', '2s', '3s', '9h']",[],[],[],2,2
48,Pre-Flop,0,7,-7,CALL,0,0,0,"['6h', '9s', '4d', '8d', '5h']","['Ah', '7d', '8h', '5d', '9h']",[],[],[],1,1
48,Pre-Flop,1,7,-7,RAISE,14,0,0,"['6h', '9s', '4d', '8d', '5h']","['Ah', '7d', '8h', '5d', '9h']",[],[],[],2,2
48,Pre-Flop,0,7,-7,FOLD,0,0,0,"['6h', '9s', '4d', '8d', '5h']","['Ah', '7d', '8h', '5d', '9h']",[],[],[],2,2
49,Pre-Flop,1,5,-5,CALL,0,0,0,"['8s', '5d', '7s', '3h', '2h']","['9s', 'Ad', '8h', '7d', '4d']",[],[],[],1,1
49,Pre-Flop,0,5,-5,CHECK,0,0,0,"['8s', '5d', '7s', '3h', '2h']","['9s', 'Ad', '8h', '7d', '4d']",[],[],[],2,2
49,Flop,0,5,-5,DISCARD,0,0,3,"['8s', '5d', '7s', '3h', '2h']","['9s', 'Ad', '8h', '7d', '4d']","['3d', '6h', '6s']",[],[],2,2
49,Flop,1,5,-5,DISCARD,0,1,4,"['8s', '3h']","['9s', 'Ad', '8h', '7d', '4d']","['3d', '6h', '6s']","['5d', '7s', '2h']",[],2,2
49,Flop,0,5,-5,CHECK,0,0,0,"['8s', '3h']","['Ad', '4d']","['3d', '6h', '6s']","['5d', '7s', '2h']","['9s', '8h', '7d']",2,2
49,Flop,1,5,-5,CHECK,0,0,0,"['8s', '3h']","['Ad', '4d']","['3d', '6h', '6s']","['5d', '7s', '2h']","['9s', '8h', '7d']",2,2
49,Turn,0,5,-5,CHECK,0,0,0,"['8s', '3h']","['Ad', '4d']","['3d', '6h', '6s', '8d']","['5d', '7s', '2h']","['9s', '8h', '7d']",2,2
49,Turn,1,5,-5,CHECK,0,0,0,"['8s', '3h']","['Ad', '4d']","['3d', '6h', '6s', '8d']","['5d', '7s', '2h']","['9s', '8h', '7d']",2,2
49,River,0,5,-5,CHECK,0,0,0,"['8s', '3h']","['Ad', '4d']","['3d', '6h', '6s', '8d', '4h']","['5d', '7s', '2h']","['9s', '8h', '7d']",2,2
49,River,1,5,-5,CHECK,0,0,0,"['8s', '3h']","['Ad', '4d']","['3d', '6h', '6s', '8d', '4h']","['5d', '7s', '2h']","['9s', '8h', '7d']",2,2
50,Pre-Flop,0,7,-7,CALL,0,0,0,"['4d', '6d', 'As', '7s', '4s']","['9d', '5d', '3d', '8d', 'Ah']",[],[],[],1,1
50,Pre-Flop,1,7,-7,RAISE,15,0,0,"['4d', '6d', 'As', '7s', '4s']","['9d', '5d', '3d', '8d', 'Ah']",[],[],[],2,2
50,Pre-Flop,0,7,-7,FOLD,0,0,0,"['4d', '6d', 'As', '7s', '4s']","['9d', '5d', '3d', '8d', 'Ah']",[],[],[],2,2
51,Pre-Flop,1,5,-5,CALL,0,0,0,"['3h', 'As', '6d', '8h', '9d']","['5h', '9s', '7h', '4s', '4h']",[],[],[],1,1
51,Pre-Flop,0,5,-5,CHECK,0,0,0,"['3h', 'As', '6d', '8h', '9d']","['5h', '9s', '7h', '4s', '4h']",[],[],[],2,2
51,Flop,0,5,-5,DISCARD,0,3,4,"['3h', 'As', '6d', '8h', '9d']","['5h', '9s', '7h', '4s', '4h']","['7s', '5s', '6h']",[],[],2,2
51,Flop,1,5,-5,DISCARD,0,1,3,"['8h', '9d']","['5h', '9s', '7h', '4s', '4h']","['7s', '5s', '6h']","['3h', 'As', '6d']",[],2,2
51,Flop,0,5,-5,CHECK,0,0,0,"['8h', '9d']","['9s', '4s']","['7s', '5s', '6h']","['3h', 'As', '6d']","['5h', '7h', '4h']",2,2
51,Flop,1,5,-5,CHECK,0,0,0,"['8h', '9d']","['9s', '4s']","['7s', '5s', '6h']","['3h', 'As', '6d']","['5h', '7h', '4h']",2,2
51,Turn,0,5,-5,CHECK,0,0,0,"['8h', '9d']","['9s', '4s']","['7s', '5s', '6h', '8s']","['3h', 'As', '6d']","['5h', '7h', '4h']",2,2
51,Turn,1,5,-5,RAISE,7,0,0,"['8h', '9d']","['9s', '4s']","['7s', '5s', '6h', '8s']","['3h', 'As', '6d']","['5h', '7h', '4h']",2,2
51,Turn,0,5,-5,FOLD,0,0,0,"['8h', '9d']","['9s', '4s']","['7s', '5s', '6h', '8s']","['3h', 'As', '6d']","['5h', '7h', '4h']",2,2
52,Pre-Flop,0,3,-3,CALL,0,0,0,"['2h', '4s', 'As', '7d', '6h']","['8d', '5d', '5h', '9s', 'Ah']",[],[],[],1,1
52,Pre-Flop,1,3,-3,CHECK,0,0,0,"['2h', '4s', 'As', '7d', '6h']","['8d', '5d', '5h', '9s', 'Ah']",[],[],[],2,2
52,Flop,1,3,-3,DISCARD,0,1,2,"['2h', '4s', 'As', '7d', '6h']","['8d', '5d', '5h', '9s', 'Ah']","['8s', '2s', '5s']",[],[],2,2
52,Flop,0,3,-3,DISCARD,0,1,2,"['2h', '4s', 'As', '7d', '6h']","['5d', '5h']","['8s', '2s', '5s']",[],"['8d', '9s', 'Ah']",2,2
52,Flop,1,3,-3,CHECK,0,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",2,2
52,Flop,0,3,-3,RAISE,3,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",2,2
52,Flop,1,3,-3,CALL,0,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",2,2
52,Turn,1,3,-3,CHECK,0,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s', '9h']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",5,5
52,Turn,0,3,-3,RAISE,6,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s', '9h']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",5,5
52,Turn,1,3,-3,CALL,0,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s', '9h']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",5,5
52,River,1,3,-3,RAISE,16,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s', '9h', '8h']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",11,11
52,River,0,3,-3,RAISE,25,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s', '9h', '8h']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",11,11
52,River,1,3,-3,RAISE,45,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s', '9h', '8h']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",27,27
52,River,0,3,-3,RAISE,3,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s', '9h', '8h']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",52,52
52,River,1,3,-3,CALL,0,0,0,"['4s', 'As']","['5d', '5h']","['8s', '2s', '5s', '9h', '8h']","['2h', '7d', '6h']","['8d', '9s', 'Ah']",97,97
53,Pre-Flop,1,-97,97,CALL,0,0,0,"['3d', '4d', '8d', '5s', 'Ah']","['7s', '8h', '3h', '5h', 'As']",[],[],[],1,1
53,Pre-Flop,0,-97,97,CHECK,0,0,0,"['3d', '4d', '8d', '5s', 'Ah']","['7s', '8h', '3h', '5h', 'As']",[],[],[],2,2
53,Flop,0,-97,97,DISCARD,0,2,4,"['3d', '4d', '8d', '5s', 'Ah']","['7s', '8h', '3h', '5h', 'As']","['8s', '2h', '9h']",[],[],2,2
53,Flop,1,-97,97,DISCARD,0,1,3,"['8d', 'Ah']","['7s', '8h', '3h', '5h', 'As']","['8s', '2h', '9h']","['3d', '4d', '5s']",[],2,2
53,Flop,0,-97,97,CHECK,0,0,0,"['8d', 'Ah']","['8h', '5h']","['8s', '2h', '9h']","['3d', '4d', '5s']","['7s', '3h', 'As']",2,2
53,Flop,1,-97,97,CHECK,0,0,0,"['8d', 'Ah']","['8h', '5h']","['8s', '2h', '9h']","['3d', '4d', '5s']","['7s', '3h', 'As']",2,2
53,Turn,0,-97,97,CHECK,0,0,0,"['8d', 'Ah']","['8h', '5h']","['8s', '2h', '9h', '4h']","['3d', '4d', '5s']","['7s', '3h', 'As']",2,2
53,Turn,1,-97,97,RAISE,7,0,0,"['8d', 'Ah']","['8h', '5h']","['8s', '2h', '9h', '4h']","['3d', '4d', '5s']","['7s', '3h', 'As']",2,2
53,Turn,0,-97,97,FOLD,0,0,0,"['8d', 'Ah']","['8h', '5h']","['8s', '2h', '9h', '4h']","['3d', '4d', '5s']","['7s', '3h', 'As']",2,2
54,Pre-Flop,0,-99,99,CALL,0,0,0,"['8s', '7d', 'As', 'Ah', '5h']","['8h', '2s', '6s', '9h', '7s']",[],[],[],1,1
54,Pre-Flop,1,-99,99,CHECK,0,0,0,"['8s', '7d', 'As', 'Ah', '5h']","['8h', '2s', '6s', '9h', '7s']",[],[],[],2,2
54,Flop,1,-99,99,DISCARD,0,2,3,"['8s', '7d', 'As', 'Ah', '5h']","['8h', '2s', '6s', '9h', '7s']","['Ad', '9s', '4d']",[],[],2,2
54,Flop,0,-99,99,DISCARD,0,2,3,"['8s', '7d', 'As', 'Ah', '5h']","['6s', '9h']","['Ad', '9s', '4d']",[],"['8h', '2s', '7s']",2,2
54,Flop,1,-99,99,CHECK,0,0,0,"['As', 'Ah']","['6s', '9h']","['Ad', '9s', '4d']","['8s', '7d', '5h']","['8h', '2s', '7s']",2,2
54,Flop,0,-99,99,RAISE,2,0,0,"['As', 'Ah']","['6s', '9h']","['Ad', '9s', '4d']","['8s', '7d', '5h']","['8h', '2s', '7s']",2,2
54,Flop,1,-99,99,CALL,0,0,0,"['As', 'Ah']","['6s', '9h']","['Ad', '9s', '4d']","['8s', '7d', '5h']","['8h', '2s', '7s']",2,2
54,Turn,1,-99,99,CHECK,0,0,0,"['As', 'Ah']","['6s', '9h']","['Ad', '9s', '4d', '5d']","['8s', '7d', '5h']","['8h', '2s', '7s']",4,4
54,Turn,0,-99,99,RAISE,4,0,0,"['As', 'Ah']","['6s', '9h']","['Ad', '9s', '4d', '5d']","['8s', '7d', '5h']","['8h', '2s', '7s']",4,4
54,Turn,1,-99,99,FOLD,0,0,0,"['As', 'Ah']","['6s', '9h']","['Ad', '9s', '4d', '5d']","['8s', '7d', '5h']","['8h', '2s', '7s']",4,4
55,Pre-Flop,1,-95,95,RAISE,14,0,0,"['9s', '8h', '4s', '6s', '5s']","['As', '4h', '2d', '9h', '3d']",[],[],[],1,1
55,Pre-Flop,0,-95,95,FOLD,0,0,0,"['9s', '8h', '4s', '6s', '5s']","['As', '4h', '2d', '9h', '3d']",[],[],[],2,2
56,Pre-Flop,0,-97,97,CALL,0,0,0,"['9d', '6d', '6s', '9h', '8d']","['5h', '2h', 'Ad', '3h', 'As']",[],[],[],1,1
56,Pre-Flop,1,-97,97,RAISE,15,0,0,"['9d', '6d', '6s', '9h', '8d']","['5h', '2h', 'Ad', '3h', 'As']",[],[],[],2,2
56,Pre-Flop,0,-97,97,FOLD,0,0,0,"['9d', '6d', '6s', '9h', '8d']","['5h', '2h', 'Ad', '3h', 'As']",[],[],[],2,2
57,Pre-Flop,1,-99,99,CALL,0,0,0,"['4s', 'Ad', '8d', '9s', '6s']","['2d', '9h', '4d', '5d', '5s']",[],[],[],1,1
57,Pre-Flop,0,-99,99,CHECK,0,0,0,"['4s', 'Ad', '8d', '9s', '6s']","['2d', '9h', '4d', '5d', '5s']",[],[],[],2,2
57,Flop,0,-99,99,DISCARD,0,1,4,"['4s', 'Ad', '8d', '9s', '6s']","['2d', '9h', '4d', '5d', '5s']","['4h', '6d', 'Ah']",[],[],2,2
57,Flop,1,-99,99,DISCARD,0,0,4,"['Ad', '6s']","['2d', '9h', '4d', '5d', '5s']","['4h', '6d', 'Ah']","['4s', '8d', '9s']",[],2,2
57,Flop,0,-99,99,RAISE,2,0,0,"['Ad', '6s']","['2d', '5s']","['4h', '6d', 'Ah']","['4s', '8d', '9s']","['9h', '4d', '5d']",2,2
