# Team 0: Jackbot, Team 1: Distraction Is All You Need
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
142,Turn,0,-430,430,RAISE,40,0,0,"['7s', '8s']","['6s', '9h']","['As', '6d', '9s', '7h']","['3s', '8d', '5h']","['5d', '5s', 'Ad']",34,34
142,Turn,1,-430,430,FOLD,0,0,0,"['7s', '8s']","['6s', '9h']","['As', '6d', '9s', '7h']","['3s', '8d', '5h']","['5d', '5s', 'Ad']",34,34
143,Pre-Flop,1,-396,396,CALL,0,0,0,"['5h', '8s', '9d', '4d', '4s']","['6s', '2d', '5d', '9s', '3s']",[],[],[],1,1
143,Pre-Flop,0,-396,396,RAISE,7,0,0,"['5h', '8s', '9d', '4d', '4s']","['6s', '2d', '5d', '9s', '3s']",[],[],[],2,2
143,Pre-Flop,1,-396,396,CALL,0,0,0,"['5h', '8s', '9d', '4d', '4s']","['6s', '2d', '5d', '9s', '3s']",[],[],[],2,2
143,Flop,0,-396,396,DISCARD,0,1,4,"['5h', '8s', '9d', '4d', '4s']","['6s', '2d', '5d', '9s', '3s']","['As', '3d', '8h']",[],[],9,9
143,Flop,1,-396,396,DISCARD,0,0,3,"['8s', '4s']","['6s', '2d', '5d', '9s', '3s']","['As', '3d', '8h']","['5h', '9d', '4d']",[],9,9
143,Flop,0,-396,396,CHECK,0,0,0,"['8s', '4s']","['6s', '9s']","['As', '3d', '8h']","['5h', '9d', '4d']","['2d', '5d', '3s']",9,9
143,Flop,1,-396,396,CHECK,0,0,0,"['8s', '4s']","['6s', '9s']","['As', '3d', '8h']","['5h', '9d', '4d']","['2d', '5d', '3s']",9,9
143,Turn,0,-396,396,CHECK,0,0,0,"['8s', '4s']","['6s', '9s']","['As', '3d', '8h', '7h']","['5h', '9d', '4d']","['2d', '5d', '3s']",9,9
143,Turn,1,-396,396,RAISE,12,0,0,"['8s', '4s']","['6s', '9s']","['As', '3d', '8h', '7h']","['5h', '9d', '4d']","['2d', '5d', '3s']",9,9
143,Turn,0,-396,396,FOLD,0,0,0,"['8s', '4s']","['6s', '9s']","['As', '3d', '8h', '7h']","['5h', '9d', '4d']","['2d', '5d', '3s']",9,9
144,Pre-Flop,0,-405,405,RAISE,7,0,0,"['2s', '9h', '7s', '6h', '9s']","['4s', 'As', '8d', '6d', '7d']",[],[],[],1,1
144,Pre-Flop,1,-405,405,CALL,0,0,0,"['2s', '9h', '7s', '6h', '9s']","['4s', 'As', '8d', '6d', '7d']",[],[],[],2,2
144,Flop,1,-405,405,DISCARD,0,2,3,"['2s', '9h', '7s', '6h', '9s']","['4s', 'As', '8d', '6d', '7d']","['8h', '3h', '9d']",[],[],9,9
144,Flop,0,-405,405,DISCARD,0,1,4,"['2s', '9h', '7s', '6h', '9s']","['8d', '6d']","['8h', '3h', '9d']",[],"['4s', 'As', '7d']",9,9
144,Flop,1,-405,405,CHECK,0,0,0,"['9h', '9s']","['8d', '6d']","['8h', '3h', '9d']","['2s', '7s', '6h']","['4s', 'As', '7d']",9,9
144,Flop,0,-405,405,RAISE,14,0,0,"['9h', '9s']","['8d', '6d']","['8h', '3h', '9d']","['2s', '7s', '6h']","['4s', 'As', '7d']",9,9
144,Flop,1,-405,405,FOLD,0,0,0,"['9h', '9s']","['8d', '6d']","['8h', '3h', '9d']","['2s', '7s', '6h']","['4s', 'As', '7d']",9,9
145,Pre-Flop,1,-396,396,CALL,0,0,0,"['As', '2h', '9s', '5d', '7h']","['4h', '8d', '3d', '8s', '4d']",[],[],[],1,1
145,Pre-Flop,0,-396,396,RAISE,7,0,0,"['As', '2h', '9s', '5d', '7h']","['4h', '8d', '3d', '8s', '4d']",[],[],[],2,2
145,Pre-Flop,1,-396,396,CALL,0,0,0,"['As', '2h', '9s', '5d', '7h']","['4h', '8d', '3d', '8s', '4d']",[],[],[],2,2
145,Flop,0,-396,396,DISCARD,0,0,2,"['As', '2h', '9s', '5d', '7h']","['4h', '8d', '3d', '8s', '4d']","['2s', '3s', '3h']",[],[],9,9
145,Flop,1,-396,396,DISCARD,0,1,3,"['As', '9s']","['4h', '8d', '3d', '8s', '4d']","['2s', '3s', '3h']","['2h', '5d', '7h']",[],9,9
145,Flop,0,-396,396,CHECK,0,0,0,"['As', '9s']","['8d', '8s']","['2s', '3s', '3h']","['2h', '5d', '7h']","['4h', '3d', '4d']",9,9
145,Flop,1,-396,396,CHECK,0,0,0,"['As', '9s']","['8d', '8s']","['2s', '3s', '3h']","['2h', '5d', '7h']","['4h', '3d', '4d']",9,9
145,Turn,0,-396,396,CHECK,0,0,0,"['As', '9s']","['8d', '8s']","['2s', '3s', '3h', '9d']","['2h', '5d', '7h']","['4h', '3d', '4d']",9,9
145,Turn,1,-396,396,CHECK,0,0,0,"['As', '9s']","['8d', '8s']","['2s', '3s', '3h', '9d']","['2h', '5d', '7h']","['4h', '3d', '4d']",9,9
145,River,0,-396,396,RAISE,10,0,0,"['As', '9s']","['8d', '8s']","['2s', '3s', '3h', '9d', '4s']","['2h', '5d', '7h']","['4h', '3d', '4d']",9,9
145,River,1,-396,396,FOLD,0,0,0,"['As', '9s']","['8d', '8s']","['2s', '3s', '3h', '9d', '4s']","['2h', '5d', '7h']","['4h', '3d', '4d']",9,9
146,Pre-Flop,0,-387,387,CALL,0,0,0,"['3d', '5s', '8d', '3s', 'As']","['5h', '8h', '4d', '2d', '2h']",[],[],[],1,1
146,Pre-Flop,1,-387,387,CHECK,0,0,0,"['3d', '5s', '8d', '3s', 'As']","['5h', '8h', '4d', '2d', '2h']",[],[],[],2,2
146,Flop,1,-387,387,DISCARD,0,1,2,"['3d', '5s', '8d', '3s', 'As']","['5h', '8h', '4d', '2d', '2h']","['6d', '8s', '4h']",[],[],2,2
146,Flop,0,-387,387,DISCARD,0,2,4,"['3d', '5s', '8d', '3s', 'As']","['8h', '4d']","['6d', '8s', '4h']",[],"['5h', '2d', '2h']",2,2
146,Flop,1,-387,387,CHECK,0,0,0,"['8d', 'As']","['8h', '4d']","['6d', '8s', '4h']","['3d', '5s', '3s']","['5h', '2d', '2h']",2,2
146,Flop,0,-387,387,CHECK,0,0,0,"['8d', 'As']","['8h', '4d']","['6d', '8s', '4h']","['3d', '5s', '3s']","['5h', '2d', '2h']",2,2
146,Turn,1,-387,387,CHECK,0,0,0,"['8d', 'As']","['8h', '4d']","['6d', '8s', '4h', '5d']","['3d', '5s', '3s']","['5h', '2d', '2h']",2,2
146,Turn,0,-387,387,CHECK,0,0,0,"['8d', 'As']","['8h', '4d']","['6d', '8s', '4h', '5d']","['3d', '5s', '3s']","['5h', '2d', '2h']",2,2
146,River,1,-387,387,CHECK,0,0,0,"['8d', 'As']","['8h', '4d']","['6d', '8s', '4h', '5d', 'Ah']","['3d', '5s', '3s']","['5h', '2d', '2h']",2,2
146,River,0,-387,387,CHECK,0,0,0,"['8d', 'As']","['8h', '4d']","['6d', '8s', '4h', '5d', 'Ah']","['3d', '5s', '3s']","['5h', '2d', '2h']",2,2
147,Pre-Flop,1,-385,385,RAISE,2,0,0,"['7h', '5h', '2s', '5s', '2h']","['8d', '5d', '4h', '7s', '8h']",[],[],[],1,1
147,Pre-Flop,0,-385,385,CALL,0,0,0,"['7h', '5h', '2s', '5s', '2h']","['8d', '5d', '4h', '7s', '8h']",[],[],[],2,2
147,Flop,0,-385,385,DISCARD,0,2,4,"['7h', '5h', '2s', '5s', '2h']","['8d', '5d', '4h', '7s', '8h']","['Ad', '2d', '9h']",[],[],4,4
147,Flop,1,-385,385,DISCARD,0,0,4,"['2s', '2h']","['8d', '5d', '4h', '7s', '8h']","['Ad', '2d', '9h']","['7h', '5h', '5s']",[],4,4
147,Flop,0,-385,385,RAISE,4,0,0,"['2s', '2h']","['8d', '8h']","['Ad', '2d', '9h']","['7h', '5h', '5s']","['5d', '4h', '7s']",4,4
147,Flop,1,-385,385,FOLD,0,0,0,"['2s', '2h']","['8d', '8h']","['Ad', '2d', '9h']","['7h', '5h', '5s']","['5d', '4h', '7s']",4,4
148,Pre-Flop,0,-381,381,RAISE,7,0,0,"['5d', '6h', '7s', '9d', '6d']","['As', '5h', '5s', '3h', '3d']",[],[],[],1,1
148,Pre-Flop,1,-381,381,CALL,0,0,0,"['5d', '6h', '7s', '9d', '6d']","['As', '5h', '5s', '3h', '3d']",[],[],[],2,2
148,Flop,1,-381,381,DISCARD,0,1,2,"['5d', '6h', '7s', '9d', '6d']","['As', '5h', '5s', '3h', '3d']","['4s', '8h', '4d']",[],[],9,9
148,Flop,0,-381,381,DISCARD,0,1,4,"['5d', '6h', '7s', '9d', '6d']","['5h', '5s']","['4s', '8h', '4d']",[],"['As', '3h', '3d']",9,9
148,Flop,1,-381,381,CHECK,0,0,0,"['6h', '6d']","['5h', '5s']","['4s', '8h', '4d']","['5d', '7s', '9d']","['As', '3h', '3d']",9,9
148,Flop,0,-381,381,RAISE,9,0,0,"['6h', '6d']","['5h', '5s']","['4s', '8h', '4d']","['5d', '7s', '9d']","['As', '3h', '3d']",9,9
148,Flop,1,-381,381,FOLD,0,0,0,"['6h', '6d']","['5h', '5s']","['4s', '8h', '4d']","['5d', '7s', '9d']","['As', '3h', '3d']",9,9
149,Pre-Flop,1,-372,372,CALL,0,0,0,"['6s', '7d', '7h', '5d', '6h']","['4h', '6d', '9h', '3s', 'Ad']",[],[],[],1,1
149,Pre-Flop,0,-372,372,RAISE,7,0,0,"['6s', '7d', '7h', '5d', '6h']","['4h', '6d', '9h', '3s', 'Ad']",[],[],[],2,2
149,Pre-Flop,1,-372,372,CALL,0,0,0,"['6s', '7d', '7h', '5d', '6h']","['4h', '6d', '9h', '3s', 'Ad']",[],[],[],2,2
149,Flop,0,-372,372,DISCARD,0,0,4,"['6s', '7d', '7h', '5d', '6h']","['4h', '6d', '9h', '3s', 'Ad']","['Ah', '2s', '2d']",[],[],9,9
149,Flop,1,-372,372,DISCARD,0,2,4,"['6s', '6h']","['4h', '6d', '9h', '3s', 'Ad']","['Ah', '2s', '2d']","['7d', '7h', '5d']",[],9,9
149,Flop,0,-372,372,CHECK,0,0,0,"['6s', '6h']","['9h', 'Ad']","['Ah', '2s', '2d']","['7d', '7h', '5d']","['4h', '6d', '3s']",9,9
149,Flop,1,-372,372,CHECK,0,0,0,"['6s', '6h']","['9h', 'Ad']","['Ah', '2s', '2d']","['7d', '7h', '5d']","['4h', '6d', '3s']",9,9
149,Turn,0,-372,372,CHECK,0,0,0,"['6s', '6h']","['9h', 'Ad']","['Ah', '2s', '2d', '4s']","['7d', '7h', '5d']","['4h', '6d', '3s']",9,9
149,Turn,1,-372,372,CHECK,0,0,0,"['6s', '6h']","['9h', 'Ad']","['Ah', '2s', '2d', '4s']","['7d', '7h', '5d']","['4h', '6d', '3s']",9,9
149,River,0,-372,372,CHECK,0,0,0,"['6s', '6h']","['9h', 'Ad']","['Ah', '2s', '2d', '4s', 'As']","['7d', '7h', '5d']","['4h', '6d', '3s']",9,9
149,River,1,-372,372,RAISE,12,0,0,"['6s', '6h']","['9h', 'Ad']","['Ah', '2s', '2d', '4s', 'As']","['7d', '7h', '5d']","['4h', '6d', '3s']",9,9
149,River,0,-372,372,FOLD,0,0,0,"['6s', '6h']","['9h', 'Ad']","['Ah', '2s', '2d', '4s', 'As']","['7d', '7h', '5d']","['4h', '6d', '3s']",9,9
150,Pre-Flop,0,-381,381,RAISE,7,0,0,"['6s', '3s', 'Ah', '9d', '5h']","['7d', '3d', '4h', '6d', '6h']",[],[],[],1,1
150,Pre-Flop,1,-381,381,CALL,0,0,0,"['6s', '3s', 'Ah', '9d', '5h']","['7d', '3d', '4h', '6d', '6h']",[],[],[],2,2
150,Flop,1,-381,381,DISCARD,0,1,2,"['6s', '3s', 'Ah', '9d', '5h']","['7d', '3d', '4h', '6d', '6h']","['3h', '2s', '4d']",[],[],9,9
150,Flop,0,-381,381,DISCARD,0,0,4,"['6s', '3s', 'Ah', '9d', '5h']","['3d', '4h']","['3h', '2s', '4d']",[],"['7d', '6d', '6h']",9,9
150,Flop,1,-381,381,CHECK,0,0,0,"['6s', '5h']","['3d', '4h']","['3h', '2s', '4d']","['3s', 'Ah', '9d']","['7d', '6d', '6h']",9,9
150,Flop,0,-381,381,RAISE,14,0,0,"['6s', '5h']","['3d', '4h']","['3h', '2s', '4d']","['3s', 'Ah', '9d']","['7d', '6d', '6h']",9,9
150,Flop,1,-381,381,FOLD,0,0,0,"['6s', '5h']","['3d', '4h']","['3h', '2s', '4d']","['3s', 'Ah', '9d']","['7d', '6d', '6h']",9,9
151,Pre-Flop,1,-372,372,CALL,0,0,0,"['3s', 'As', 'Ah', '5s', '6h']","['2h', 'Ad', '7s', '9h', '3h']",[],[],[],1,1
151,Pre-Flop,0,-372,372,RAISE,7,0,0,"['3s', 'As', 'Ah', '5s', '6h']","['2h', 'Ad', '7s', '9h', '3h']",[],[],[],2,2
151,Pre-Flop,1,-372,372,CALL,0,0,0,"['3s', 'As', 'Ah', '5s', '6h']","['2h', 'Ad', '7s', '9h', '3h']",[],[],[],2,2
151,Flop,0,-372,372,DISCARD,0,1,2,"['3s', 'As', 'Ah', '5s', '6h']","['2h', 'Ad', '7s', '9h', '3h']","['7d', '9d', '3d']",[],[],9,9
151,Flop,1,-372,372,DISCARD,0,1,3,"['As', 'Ah']","['2h', 'Ad', '7s', '9h', '3h']","['7d', '9d', '3d']","['3s', '5s', '6h']",[],9,9
151,Flop,0,-372,372,CHECK,0,0,0,"['As', 'Ah']","['Ad', '9h']","['7d', '9d', '3d']","['3s', '5s', '6h']","['2h', '7s', '3h']",9,9
151,Flop,1,-372,372,RAISE,9,0,0,"['As', 'Ah']","['Ad', '9h']","['7d', '9d', '3d']","['3s', '5s', '6h']","['2h', '7s', '3h']",9,9
151,Flop,0,-372,372,FOLD,0,0,0,"['As', 'Ah']","['Ad', '9h']","['7d', '9d', '3d']","['3s', '5s', '6h']","['2h', '7s', '3h']",9,9
152,Pre-Flop,0,-381,381,RAISE,7,0,0,"['5d', '2s', '7s', 'Ah', '9d']","['7h', '8s', '5h', '3d', '8h']",[],[],[],1,1
152,Pre-Flop,1,-381,381,CALL,0,0,0,"['5d', '2s', '7s', 'Ah', '9d']","['7h', '8s', '5h', '3d', '8h']",[],[],[],2,2
152,Flop,1,-381,381,DISCARD,0,1,4,"['5d', '2s', '7s', 'Ah', '9d']","['7h', '8s', '5h', '3d', '8h']","['As', '6s', '2d']",[],[],9,9
152,Flop,0,-381,381,DISCARD,0,1,2,"['5d', '2s', '7s', 'Ah', '9d']","['8s', '8h']","['As', '6s', '2d']",[],"['7h', '5h', '3d']",9,9
152,Flop,1,-381,381,CHECK,0,0,0,"['2s', '7s']","['8s', '8h']","['As', '6s', '2d']","['5d', 'Ah', '9d']","['7h', '5h', '3d']",9,9
152,Flop,0,-381,381,CHECK,0,0,0,"['2s', '7s']","['8s', '8h']","['As', '6s', '2d']","['5d', 'Ah', '9d']","['7h', '5h', '3d']",9,9
152,Turn,1,-381,381,CHECK,0,0,0,"['2s', '7s']","['8s', '8h']","['As', '6s', '2d', '4s']","['5d', 'Ah', '9d']","['7h', '5h', '3d']",9,9
152,Turn,0,-381,381,CHECK,0,0,0,"['2s', '7s']","['8s', '8h']","['As', '6s', '2d', '4s']","['5d', 'Ah', '9d']","['7h', '5h', '3d']",9,9
152,River,1,-381,381,RAISE,12,0,0,"['2s', '7s']","['8s', '8h']","['As', '6s', '2d', '4s', '5s']","['5d', 'Ah', '9d']","['7h', '5h', '3d']",9,9
152,River,0,-381,381,CALL,0,0,0,"['2s', '7s']","['8s', '8h']","['As', '6s', '2d', '4s', '5s']","['5d', 'Ah', '9d']","['7h', '5h', '3d']",9,9
153,Pre-Flop,1,-402,402,RAISE,2,0,0,"['5h', '9s', '5s', '9h', '4d']","['As', '7s', 'Ad', '9d', '3h']",[],[],[],1,1
153,Pre-Flop,0,-402,402,RAISE,7,0,0,"['5h', '9s', '5s', '9h', '4d']","['As', '7s', 'Ad', '9d', '3h']",[],[],[],2,2
153,Pre-Flop,1,-402,402,CALL,0,0,0,"['5h', '9s', '5s', '9h', '4d']","['As', '7s', 'Ad', '9d', '3h']",[],[],[],4,4
153,Flop,0,-402,402,DISCARD,0,1,3,"['5h', '9s', '5s', '9h', '4d']","['As', '7s', 'Ad', '9d', '3h']","['3d', '4h', '8s']",[],[],11,11
153,Flop,1,-402,402,DISCARD,0,0,2,"['9s', '9h']","['As', '7s', 'Ad', '9d', '3h']","['3d', '4h', '8s']","['5h', '5s', '4d']",[],11,11
153,Flop,0,-402,402,CHECK,0,0,0,"['9s', '9h']","['As', 'Ad']","['3d', '4h', '8s']","['5h', '5s', '4d']","['7s', '9d', '3h']",11,11
153,Flop,1,-402,402,CHECK,0,0,0,"['9s', '9h']","['As', 'Ad']","['3d', '4h', '8s']","['5h', '5s', '4d']","['7s', '9d', '3h']",11,11
153,Turn,0,-402,402,CHECK,0,0,0,"['9s', '9h']","['As', 'Ad']","['3d', '4h', '8s', '7h']","['5h', '5s', '4d']","['7s', '9d', '3h']",11,11
153,Turn,1,-402,402,CHECK,0,0,0,"['9s', '9h']","['As', 'Ad']","['3d', '4h', '8s', '7h']","['5h', '5s', '4d']","['7s', '9d', '3h']",11,11
153,River,0,-402,402,CHECK,0,0,0,"['9s', '9h']","['As', 'Ad']","['3d', '4h', '8s', '7h', '5d']","['5h', '5s', '4d']","['7s', '9d', '3h']",11,11
153,River,1,-402,402,CHECK,0,0,0,"['9s', '9h']","['As', 'Ad']","['3d', '4h', '8s', '7h', '5d']","['5h', '5s', '4d']","['7s', '9d', '3h']",11,11
154,Pre-Flop,0,-413,413,RAISE,7,0,0,"['6s', '7d', '5s', '8s', '9d']","['8h', '6d', '5d', '8d', '2d']",[],[],[],1,1
154,Pre-Flop,1,-413,413,CALL,0,0,0,"['6s', '7d', '5s', '8s', '9d']","['8h', '6d', '5d', '8d', '2d']",[],[],[],2,2
154,Flop,1,-413,413,DISCARD,0,0,3,"['6s', '7d', '5s', '8s', '9d']","['8h', '6d', '5d', '8d', '2d']","['5h', '9h', 'As']",[],[],9,9
154,Flop,0,-413,413,DISCARD,0,2,4,"['6s', '7d', '5s', '8s', '9d']","['8h', '8d']","['5h', '9h', 'As']",[],"['6d', '5d', '2d']",9,9
154,Flop,1,-413,413,CHECK,0,0,0,"['5s', '9d']","['8h', '8d']","['5h', '9h', 'As']","['6s', '7d', '8s']","['6d', '5d', '2d']",9,9
154,Flop,0,-413,413,RAISE,9,0,0,"['5s', '9d']","['8h', '8d']","['5h', '9h', 'As']","['6s', '7d', '8s']","['6d', '5d', '2d']",9,9
154,Flop,1,-413,413,FOLD,0,0,0,"['5s', '9d']","['8h', '8d']","['5h', '9h', 'As']","['6s', '7d', '8s']","['6d', '5d', '2d']",9,9
155,Pre-Flop,1,-404,404,CALL,0,0,0,"['5h', '2s', '2d', '3s', '9h']","['3d', 'Ad', '7h', '6s', '5d']",[],[],[],1,1
155,Pre-Flop,0,-404,404,RAISE,7,0,0,"['5h', '2s', '2d', '3s', '9h']","['3d', 'Ad', '7h', '6s', '5d']",[],[],[],2,2
155,Pre-Flop,1,-404,404,CALL,0,0,0,"['5h', '2s', '2d', '3s', '9h']","['3d', 'Ad', '7h', '6s', '5d']",[],[],[],2,2
155,Flop,0,-404,404,DISCARD,0,0,4,"['5h', '2s', '2d', '3s', '9h']","['3d', 'Ad', '7h', '6s', '5d']","['7d', '5s', '4h']",[],[],9,9
155,Flop,1,-404,404,DISCARD,0,0,3,"['5h', '9h']","['3d', 'Ad', '7h', '6s', '5d']","['7d', '5s', '4h']","['2s', '2d', '3s']",[],9,9
155,Flop,0,-404,404,CHECK,0,0,0,"['5h', '9h']","['3d', '6s']","['7d', '5s', '4h']","['2s', '2d', '3s']","['Ad', '7h', '5d']",9,9
155,Flop,1,-404,404,RAISE,9,0,0,"['5h', '9h']","['3d', '6s']","['7d', '5s', '4h']","['2s', '2d', '3s']","['Ad', '7h', '5d']",9,9
155,Flop,0,-404,404,FOLD,0,0,0,"['5h', '9h']","['3d', '6s']","['7d', '5s', '4h']","['2s', '2d', '3s']","['Ad', '7h', '5d']",9,9
156,Pre-Flop,0,-413,413,CALL,0,0,0,"['Ad', '2h', '9d', '2d', '4s']","['5h', '3s', '7d', '4h', '6s']",[],[],[],1,1
156,Pre-Flop,1,-413,413,CHECK,0,0,0,"['Ad', '2h', '9d', '2d', '4s']","['5h', '3s', '7d', '4h', '6s']",[],[],[],2,2
156,Flop,1,-413,413,DISCARD,0,3,4,"['Ad', '2h', '9d', '2d', '4s']","['5h', '3s', '7d', '4h', '6s']","['6h', '6d', '4d']",[],[],2,2
156,Flop,0,-413,413,DISCARD,0,0,2,"['Ad', '2h', '9d', '2d', '4s']","['4h', '6s']","['6h', '6d', '4d']",[],"['5h', '3s', '7d']",2,2
156,Flop,1,-413,413,RAISE,3,0,0,"['Ad', '9d']","['4h', '6s']","['6h', '6d', '4d']","['2h', '2d', '4s']","['5h', '3s', '7d']",2,2
156,Flop,0,-413,413,CALL,0,0,0,"['Ad', '9d']","['4h', '6s']","['6h', '6d', '4d']","['2h', '2d', '4s']","['5h', '3s', '7d']",2,2
156,Turn,1,-413,413,RAISE,6,0,0,"['Ad', '9d']","['4h', '6s']","['6h', '6d', '4d', '2s']","['2h', '2d', '4s']","['5h', '3s', '7d']",5,5
156,Turn,0,-413,413,CALL,0,0,0,"['Ad', '9d']","['4h', '6s']","['6h', '6d', '4d', '2s']","['2h', '2d', '4s']","['5h', '3s', '7d']",5,5
156,River,1,-413,413,RAISE,14,0,0,"['Ad', '9d']","['4h', '6s']","['6h', '6d', '4d', '2s', 'As']","['2h', '2d', '4s']","['5h', '3s', '7d']",11,11
156,River,0,-413,413,CALL,0,0,0,"['Ad', '9d']","['4h', '6s']","['6h', '6d', '4d', '2s', 'As']","['2h', '2d', '4s']","['5h', '3s', '7d']",11,11
157,Pre-Flop,1,-438,438,CALL,0,0,0,"['5h', '9h', '5s', '3h', '3s']","['As', '5d', '8s', '2h', '4d']",[],[],[],1,1
157,Pre-Flop,0,-438,438,RAISE,7,0,0,"['5h', '9h', '5s', '3h', '3s']","['As', '5d', '8s', '2h', '4d']",[],[],[],2,2
157,Pre-Flop,1,-438,438,CALL,0,0,0,"['5h', '9h', '5s', '3h', '3s']","['As', '5d', '8s', '2h', '4d']",[],[],[],2,2
157,Flop,0,-438,438,DISCARD,0,3,4,"['5h', '9h', '5s', '3h', '3s']","['As', '5d', '8s', '2h', '4d']","['3d', 'Ah', '7s']",[],[],9,9
157,Flop,1,-438,438,DISCARD,0,0,3,"['3h', '3s']","['As', '5d', '8s', '2h', '4d']","['3d', 'Ah', '7s']","['5h', '9h', '5s']",[],9,9
157,Flop,0,-438,438,RAISE,10,0,0,"['3h', '3s']","['As', '2h']","['3d', 'Ah', '7s']","['5h', '9h', '5s']","['5d', '8s', '4d']",9,9
157,Flop,1,-438,438,CALL,0,0,0,"['3h', '3s']","['As', '2h']","['3d', 'Ah', '7s']","['5h', '9h', '5s']","['5d', '8s', '4d']",9,9
157,Turn,0,-438,438,RAISE,22,0,0,"['3h', '3s']","['As', '2h']","['3d', 'Ah', '7s', '6h']","['5h', '9h', '5s']","['5d', '8s', '4d']",19,19
157,Turn,1,-438,438,CALL,0,0,0,"['3h', '3s']","['As', '2h']","['3d', 'Ah', '7s', '6h']","['5h', '9h', '5s']","['5d', '8s', '4d']",19,19
157,River,0,-438,438,RAISE,49,0,0,"['3h', '3s']","['As', '2h']","['3d', 'Ah', '7s', '6h', '9d']","['5h', '9h', '5s']","['5d', '8s', '4d']",41,41
157,River,1,-438,438,FOLD,0,0,0,"['3h', '3s']","['As', '2h']","['3d', 'Ah', '7s', '6h', '9d']","['5h', '9h', '5s']","['5d', '8s', '4d']",41,41
158,Pre-Flop,0,-397,397,CALL,0,0,0,"['6h', '2s', '2h', 'Ah', '3h']","['5s', '4s', '7d', '6s', '4h']",[],[],[],1,1
158,Pre-Flop,1,-397,397,CHECK,0,0,0,"['6h', '2s', '2h', 'Ah', '3h']","['5s', '4s', '7d', '6s', '4h']",[],[],[],2,2
158,Flop,1,-397,397,DISCARD,0,1,3,"['6h', '2s', '2h', 'Ah', '3h']","['5s', '4s', '7d', '6s', '4h']","['As', '9d', '9s']",[],[],2,2
158,Flop,0,-397,397,DISCARD,0,1,3,"['6h', '2s', '2h', 'Ah', '3h']","['4s', '6s']","['As', '9d', '9s']",[],"['5s', '7d', '4h']",2,2
158,Flop,1,-397,397,CHECK,0,0,0,"['2s', 'Ah']","['4s', '6s']","['As', '9d', '9s']","['6h', '2h', '3h']","['5s', '7d', '4h']",2,2
158,Flop,0,-397,397,CHECK,0,0,0,"['2s', 'Ah']","['4s', '6s']","['As', '9d', '9s']","['6h', '2h', '3h']","['5s', '7d', '4h']",2,2
158,Turn,1,-397,397,CHECK,0,0,0,"['2s', 'Ah']","['4s', '6s']","['As', '9d', '9s', 'Ad']","['6h', '2h', '3h']","['5s', '7d', '4h']",2,2
158,Turn,0,-397,397,RAISE,3,0,0,"['2s', 'Ah']","['4s', '6s']","['As', '9d', '9s', 'Ad']","['6h', '2h', '3h']","['5s', '7d', '4h']",2,2
158,Turn,1,-397,397,FOLD,0,0,0,"['2s', 'Ah']","['4s', '6s']","['As', '9d', '9s', 'Ad']","['6h', '2h', '3h']","['5s', '7d', '4h']",2,2
159,Pre-Flop,1,-395,395,CALL,0,0,0,"['5s', '9s', '7s', '2h', 'Ah']","['As', '3h', '6h', '7h', '8s']",[],[],[],1,1
159,Pre-Flop,0,-395,395,RAISE,7,0,0,"['5s', '9s', '7s', '2h', 'Ah']","['As', '3h', '6h', '7h', '8s']",[],[],[],2,2
159,Pre-Flop,1,-395,395,CALL,0,0,0,"['5s', '9s', '7s', '2h', 'Ah']","['As', '3h', '6h', '7h', '8s']",[],[],[],2,2
159,Flop,0,-395,395,DISCARD,0,1,4,"['5s', '9s', '7s', '2h', 'Ah']","['As', '3h', '6h', '7h', '8s']","['4s', 'Ad', '8d']",[],[],9,9
159,Flop,1,-395,395,DISCARD,0,0,4,"['9s', 'Ah']","['As', '3h', '6h', '7h', '8s']","['4s', 'Ad', '8d']","['5s', '7s', '2h']",[],9,9
159,Flop,0,-395,395,CHECK,0,0,0,"['9s', 'Ah']","['As', '8s']","['4s', 'Ad', '8d']","['5s', '7s', '2h']","['3h', '6h', '7h']",9,9
159,Flop,1,-395,395,RAISE,9,0,0,"['9s', 'Ah']","['As', '8s']","['4s', 'Ad', '8d']","['5s', '7s', '2h']","['3h', '6h', '7h']",9,9
159,Flop,0,-395,395,FOLD,0,0,0,"['9s', 'Ah']","['As', '8s']","['4s', 'Ad', '8d']","['5s', '7s', '2h']","['3h', '6h', '7h']",9,9
160,Pre-Flop,0,-404,404,RAISE,7,0,0,"['3s', 'Ad', '8d', '2d', '6s']","['9d', '5d', '2s', '6h', '5s']",[],[],[],1,1
160,Pre-Flop,1,-404,404,FOLD,0,0,0,"['3s', 'Ad', '8d', '2d', '6s']","['9d', '5d', '2s', '6h', '5s']",[],[],[],2,2
161,Pre-Flop,1,-402,402,CALL,0,0,0,"['3s', '3h', '4h', '3d', '7h']","['5s', '6h', '7s', '5d', '6d']",[],[],[],1,1
161,Pre-Flop,0,-402,402,RAISE,7,0,0,"['3s', '3h', '4h', '3d', '7h']","['5s', '6h', '7s', '5d', '6d']",[],[],[],2,2
161,Pre-Flop,1,-402,402,CALL,0,0,0,"['3s', '3h', '4h', '3d', '7h']","['5s', '6h', '7s', '5d', '6d']",[],[],[],2,2
