# Team 0: PlayerAgent, Team 1: ProbabilityAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
81,Flop,0,44,-44,CHECK,0,0,0,"['7h', '5h']","['As', '3s']","['4h', '5s', 'Ad']","['9h', '8s', '8h']","['3h', '7d', '5d']",2,2
81,Flop,1,44,-44,CHECK,0,0,0,"['7h', '5h']","['As', '3s']","['4h', '5s', 'Ad']","['9h', '8s', '8h']","['3h', '7d', '5d']",2,2
81,Turn,0,44,-44,CHECK,0,0,0,"['7h', '5h']","['As', '3s']","['4h', '5s', 'Ad', '9d']","['9h', '8s', '8h']","['3h', '7d', '5d']",2,2
81,Turn,1,44,-44,CHECK,0,0,0,"['7h', '5h']","['As', '3s']","['4h', '5s', 'Ad', '9d']","['9h', '8s', '8h']","['3h', '7d', '5d']",2,2
81,River,0,44,-44,CHECK,0,0,0,"['7h', '5h']","['As', '3s']","['4h', '5s', 'Ad', '9d', '3d']","['9h', '8s', '8h']","['3h', '7d', '5d']",2,2
81,River,1,44,-44,CHECK,0,0,0,"['7h', '5h']","['As', '3s']","['4h', '5s', 'Ad', '9d', '3d']","['9h', '8s', '8h']","['3h', '7d', '5d']",2,2
82,Pre-Flop,0,42,-42,CALL,0,0,0,"['4d', 'As', '6s', '2d', '3d']","['4s', 'Ah', '6h', '8s', '8d']",[],[],[],1,1
82,Pre-Flop,1,42,-42,CHECK,0,0,0,"['4d', 'As', '6s', '2d', '3d']","['4s', 'Ah', '6h', '8s', '8d']",[],[],[],2,2
82,Flop,1,42,-42,DISCARD,0,3,4,"['4d', 'As', '6s', '2d', '3d']","['4s', 'Ah', '6h', '8s', '8d']","['6d', '2h', '5s']",[],[],2,2
82,Flop,0,42,-42,DISCARD,0,0,4,"['4d', 'As', '6s', '2d', '3d']","['8s', '8d']","['6d', '2h', '5s']",[],"['4s', 'Ah', '6h']",2,2
82,Flop,1,42,-42,CHECK,0,0,0,"['4d', '3d']","['8s', '8d']","['6d', '2h', '5s']","['As', '6s', '2d']","['4s', 'Ah', '6h']",2,2
82,Flop,0,42,-42,RAISE,2,0,0,"['4d', '3d']","['8s', '8d']","['6d', '2h', '5s']","['As', '6s', '2d']","['4s', 'Ah', '6h']",2,2
82,Flop,1,42,-42,FOLD,0,0,0,"['4d', '3d']","['8s', '8d']","['6d', '2h', '5s']","['As', '6s', '2d']","['4s', 'Ah', '6h']",2,2
83,Pre-Flop,1,44,-44,CALL,0,0,0,"['7d', '2h', '7h', '5h', '7s']","['6d', '4d', '8d', '3h', '5s']",[],[],[],1,1
83,Pre-Flop,0,44,-44,CHECK,0,0,0,"['7d', '2h', '7h', '5h', '7s']","['6d', '4d', '8d', '3h', '5s']",[],[],[],2,2
83,Flop,0,44,-44,DISCARD,0,2,4,"['7d', '2h', '7h', '5h', '7s']","['6d', '4d', '8d', '3h', '5s']","['Ah', '8s', '3s']",[],[],2,2
83,Flop,1,44,-44,DISCARD,0,2,3,"['7h', '7s']","['6d', '4d', '8d', '3h', '5s']","['Ah', '8s', '3s']","['7d', '2h', '5h']",[],2,2
83,Flop,0,44,-44,CHECK,0,0,0,"['7h', '7s']","['8d', '3h']","['Ah', '8s', '3s']","['7d', '2h', '5h']","['6d', '4d', '5s']",2,2
83,Flop,1,44,-44,CHECK,0,0,0,"['7h', '7s']","['8d', '3h']","['Ah', '8s', '3s']","['7d', '2h', '5h']","['6d', '4d', '5s']",2,2
83,Turn,0,44,-44,CHECK,0,0,0,"['7h', '7s']","['8d', '3h']","['Ah', '8s', '3s', '8h']","['7d', '2h', '5h']","['6d', '4d', '5s']",2,2
83,Turn,1,44,-44,RAISE,3,0,0,"['7h', '7s']","['8d', '3h']","['Ah', '8s', '3s', '8h']","['7d', '2h', '5h']","['6d', '4d', '5s']",2,2
83,Turn,0,44,-44,FOLD,0,0,0,"['7h', '7s']","['8d', '3h']","['Ah', '8s', '3s', '8h']","['7d', '2h', '5h']","['6d', '4d', '5s']",2,2
84,Pre-Flop,0,42,-42,CALL,0,0,0,"['9s', '4d', 'Ad', '2d', '6d']","['4s', '3h', '2s', '5d', '7h']",[],[],[],1,1
84,Pre-Flop,1,42,-42,CHECK,0,0,0,"['9s', '4d', 'Ad', '2d', '6d']","['4s', '3h', '2s', '5d', '7h']",[],[],[],2,2
84,Flop,1,42,-42,DISCARD,0,1,4,"['9s', '4d', 'Ad', '2d', '6d']","['4s', '3h', '2s', '5d', '7h']","['9h', '3s', '7d']",[],[],2,2
84,Flop,0,42,-42,DISCARD,0,0,4,"['9s', '4d', 'Ad', '2d', '6d']","['3h', '7h']","['9h', '3s', '7d']",[],"['4s', '2s', '5d']",2,2
84,Flop,1,42,-42,CHECK,0,0,0,"['9s', '6d']","['3h', '7h']","['9h', '3s', '7d']","['4d', 'Ad', '2d']","['4s', '2s', '5d']",2,2
84,Flop,0,42,-42,CHECK,0,0,0,"['9s', '6d']","['3h', '7h']","['9h', '3s', '7d']","['4d', 'Ad', '2d']","['4s', '2s', '5d']",2,2
84,Turn,1,42,-42,RAISE,2,0,0,"['9s', '6d']","['3h', '7h']","['9h', '3s', '7d', 'Ah']","['4d', 'Ad', '2d']","['4s', '2s', '5d']",2,2
84,Turn,0,42,-42,CALL,0,0,0,"['9s', '6d']","['3h', '7h']","['9h', '3s', '7d', 'Ah']","['4d', 'Ad', '2d']","['4s', '2s', '5d']",2,2
84,River,1,42,-42,CHECK,0,0,0,"['9s', '6d']","['3h', '7h']","['9h', '3s', '7d', 'Ah', 'As']","['4d', 'Ad', '2d']","['4s', '2s', '5d']",4,4
84,River,0,42,-42,RAISE,4,0,0,"['9s', '6d']","['3h', '7h']","['9h', '3s', '7d', 'Ah', 'As']","['4d', 'Ad', '2d']","['4s', '2s', '5d']",4,4
84,River,1,42,-42,CALL,0,0,0,"['9s', '6d']","['3h', '7h']","['9h', '3s', '7d', 'Ah', 'As']","['4d', 'Ad', '2d']","['4s', '2s', '5d']",4,4
85,Pre-Flop,1,50,-50,CALL,0,0,0,"['2s', '5s', '2h', '4s', '3s']","['9s', '6h', '2d', '8h', '4h']",[],[],[],1,1
85,Pre-Flop,0,50,-50,CHECK,0,0,0,"['2s', '5s', '2h', '4s', '3s']","['9s', '6h', '2d', '8h', '4h']",[],[],[],2,2
85,Flop,0,50,-50,DISCARD,0,1,4,"['2s', '5s', '2h', '4s', '3s']","['9s', '6h', '2d', '8h', '4h']","['9h', '7s', '3h']",[],[],2,2
85,Flop,1,50,-50,DISCARD,0,1,3,"['5s', '3s']","['9s', '6h', '2d', '8h', '4h']","['9h', '7s', '3h']","['2s', '2h', '4s']",[],2,2
85,Flop,0,50,-50,CHECK,0,0,0,"['5s', '3s']","['6h', '8h']","['9h', '7s', '3h']","['2s', '2h', '4s']","['9s', '2d', '4h']",2,2
85,Flop,1,50,-50,RAISE,2,0,0,"['5s', '3s']","['6h', '8h']","['9h', '7s', '3h']","['2s', '2h', '4s']","['9s', '2d', '4h']",2,2
85,Flop,0,50,-50,FOLD,0,0,0,"['5s', '3s']","['6h', '8h']","['9h', '7s', '3h']","['2s', '2h', '4s']","['9s', '2d', '4h']",2,2
86,Pre-Flop,0,48,-48,CALL,0,0,0,"['9h', '4h', 'As', '9s', '2h']","['3s', '9d', '7h', '2s', '6h']",[],[],[],1,1
86,Pre-Flop,1,48,-48,CHECK,0,0,0,"['9h', '4h', 'As', '9s', '2h']","['3s', '9d', '7h', '2s', '6h']",[],[],[],2,2
86,Flop,1,48,-48,DISCARD,0,2,4,"['9h', '4h', 'As', '9s', '2h']","['3s', '9d', '7h', '2s', '6h']","['5h', 'Ah', '6s']",[],[],2,2
86,Flop,0,48,-48,DISCARD,0,0,2,"['9h', '4h', 'As', '9s', '2h']","['7h', '6h']","['5h', 'Ah', '6s']",[],"['3s', '9d', '2s']",2,2
86,Flop,1,48,-48,CHECK,0,0,0,"['9h', 'As']","['7h', '6h']","['5h', 'Ah', '6s']","['4h', '9s', '2h']","['3s', '9d', '2s']",2,2
86,Flop,0,48,-48,RAISE,2,0,0,"['9h', 'As']","['7h', '6h']","['5h', 'Ah', '6s']","['4h', '9s', '2h']","['3s', '9d', '2s']",2,2
86,Flop,1,48,-48,CALL,0,0,0,"['9h', 'As']","['7h', '6h']","['5h', 'Ah', '6s']","['4h', '9s', '2h']","['3s', '9d', '2s']",2,2
86,Turn,1,48,-48,CHECK,0,0,0,"['9h', 'As']","['7h', '6h']","['5h', 'Ah', '6s', '2d']","['4h', '9s', '2h']","['3s', '9d', '2s']",4,4
86,Turn,0,48,-48,CHECK,0,0,0,"['9h', 'As']","['7h', '6h']","['5h', 'Ah', '6s', '2d']","['4h', '9s', '2h']","['3s', '9d', '2s']",4,4
86,River,1,48,-48,CHECK,0,0,0,"['9h', 'As']","['7h', '6h']","['5h', 'Ah', '6s', '2d', '8s']","['4h', '9s', '2h']","['3s', '9d', '2s']",4,4
86,River,0,48,-48,CHECK,0,0,0,"['9h', 'As']","['7h', '6h']","['5h', 'Ah', '6s', '2d', '8s']","['4h', '9s', '2h']","['3s', '9d', '2s']",4,4
87,Pre-Flop,1,52,-52,CALL,0,0,0,"['7s', '9s', '2h', '2s', 'As']","['7d', '8s', '6s', 'Ad', '8d']",[],[],[],1,1
87,Pre-Flop,0,52,-52,CHECK,0,0,0,"['7s', '9s', '2h', '2s', 'As']","['7d', '8s', '6s', 'Ad', '8d']",[],[],[],2,2
87,Flop,0,52,-52,DISCARD,0,0,1,"['7s', '9s', '2h', '2s', 'As']","['7d', '8s', '6s', 'Ad', '8d']","['9h', '6h', '5d']",[],[],2,2
87,Flop,1,52,-52,DISCARD,0,0,1,"['7s', '9s']","['7d', '8s', '6s', 'Ad', '8d']","['9h', '6h', '5d']","['2h', '2s', 'As']",[],2,2
87,Flop,0,52,-52,CHECK,0,0,0,"['7s', '9s']","['7d', '8s']","['9h', '6h', '5d']","['2h', '2s', 'As']","['6s', 'Ad', '8d']",2,2
87,Flop,1,52,-52,RAISE,2,0,0,"['7s', '9s']","['7d', '8s']","['9h', '6h', '5d']","['2h', '2s', 'As']","['6s', 'Ad', '8d']",2,2
87,Flop,0,52,-52,CALL,0,0,0,"['7s', '9s']","['7d', '8s']","['9h', '6h', '5d']","['2h', '2s', 'As']","['6s', 'Ad', '8d']",2,2
87,Turn,0,52,-52,CHECK,0,0,0,"['7s', '9s']","['7d', '8s']","['9h', '6h', '5d', '3d']","['2h', '2s', 'As']","['6s', 'Ad', '8d']",4,4
87,Turn,1,52,-52,RAISE,5,0,0,"['7s', '9s']","['7d', '8s']","['9h', '6h', '5d', '3d']","['2h', '2s', 'As']","['6s', 'Ad', '8d']",4,4
87,Turn,0,52,-52,CALL,0,0,0,"['7s', '9s']","['7d', '8s']","['9h', '6h', '5d', '3d']","['2h', '2s', 'As']","['6s', 'Ad', '8d']",4,4
87,River,0,52,-52,CHECK,0,0,0,"['7s', '9s']","['7d', '8s']","['9h', '6h', '5d', '3d', '2d']","['2h', '2s', 'As']","['6s', 'Ad', '8d']",9,9
87,River,1,52,-52,RAISE,11,0,0,"['7s', '9s']","['7d', '8s']","['9h', '6h', '5d', '3d', '2d']","['2h', '2s', 'As']","['6s', 'Ad', '8d']",9,9
87,River,0,52,-52,CALL,0,0,0,"['7s', '9s']","['7d', '8s']","['9h', '6h', '5d', '3d', '2d']","['2h', '2s', 'As']","['6s', 'Ad', '8d']",9,9
88,Pre-Flop,0,32,-32,CALL,0,0,0,"['4d', '7s', '7h', '9s', '9h']","['2s', '9d', '2d', '3d', '6h']",[],[],[],1,1
88,Pre-Flop,1,32,-32,CHECK,0,0,0,"['4d', '7s', '7h', '9s', '9h']","['2s', '9d', '2d', '3d', '6h']",[],[],[],2,2
88,Flop,1,32,-32,DISCARD,0,2,3,"['4d', '7s', '7h', '9s', '9h']","['2s', '9d', '2d', '3d', '6h']","['4h', 'Ad', '5d']",[],[],2,2
88,Flop,0,32,-32,DISCARD,0,1,2,"['4d', '7s', '7h', '9s', '9h']","['2d', '3d']","['4h', 'Ad', '5d']",[],"['2s', '9d', '6h']",2,2
88,Flop,1,32,-32,RAISE,2,0,0,"['7s', '7h']","['2d', '3d']","['4h', 'Ad', '5d']","['4d', '9s', '9h']","['2s', '9d', '6h']",2,2
88,Flop,0,32,-32,CALL,0,0,0,"['7s', '7h']","['2d', '3d']","['4h', 'Ad', '5d']","['4d', '9s', '9h']","['2s', '9d', '6h']",2,2
88,Turn,1,32,-32,RAISE,4,0,0,"['7s', '7h']","['2d', '3d']","['4h', 'Ad', '5d', '6s']","['4d', '9s', '9h']","['2s', '9d', '6h']",4,4
88,Turn,0,32,-32,CALL,0,0,0,"['7s', '7h']","['2d', '3d']","['4h', 'Ad', '5d', '6s']","['4d', '9s', '9h']","['2s', '9d', '6h']",4,4
88,River,1,32,-32,RAISE,8,0,0,"['7s', '7h']","['2d', '3d']","['4h', 'Ad', '5d', '6s', '5s']","['4d', '9s', '9h']","['2s', '9d', '6h']",8,8
88,River,0,32,-32,CALL,0,0,0,"['7s', '7h']","['2d', '3d']","['4h', 'Ad', '5d', '6s', '5s']","['4d', '9s', '9h']","['2s', '9d', '6h']",8,8
89,Pre-Flop,1,16,-16,CALL,0,0,0,"['4s', '3d', '2d', 'Ah', '4h']","['9h', '7s', '7h', '6d', '2s']",[],[],[],1,1
89,Pre-Flop,0,16,-16,CHECK,0,0,0,"['4s', '3d', '2d', 'Ah', '4h']","['9h', '7s', '7h', '6d', '2s']",[],[],[],2,2
89,Flop,0,16,-16,DISCARD,0,0,1,"['4s', '3d', '2d', 'Ah', '4h']","['9h', '7s', '7h', '6d', '2s']","['8s', '5s', '6s']",[],[],2,2
89,Flop,1,16,-16,DISCARD,0,1,4,"['4s', '3d']","['9h', '7s', '7h', '6d', '2s']","['8s', '5s', '6s']","['2d', 'Ah', '4h']",[],2,2
89,Flop,0,16,-16,CHECK,0,0,0,"['4s', '3d']","['7s', '2s']","['8s', '5s', '6s']","['2d', 'Ah', '4h']","['9h', '7h', '6d']",2,2
89,Flop,1,16,-16,RAISE,3,0,0,"['4s', '3d']","['7s', '2s']","['8s', '5s', '6s']","['2d', 'Ah', '4h']","['9h', '7h', '6d']",2,2
89,Flop,0,16,-16,FOLD,0,0,0,"['4s', '3d']","['7s', '2s']","['8s', '5s', '6s']","['2d', 'Ah', '4h']","['9h', '7h', '6d']",2,2
90,Pre-Flop,0,14,-14,CALL,0,0,0,"['5d', '2d', '4d', '6d', '5s']","['9s', '4h', '7h', '7d', '2h']",[],[],[],1,1
90,Pre-Flop,1,14,-14,CHECK,0,0,0,"['5d', '2d', '4d', '6d', '5s']","['9s', '4h', '7h', '7d', '2h']",[],[],[],2,2
90,Flop,1,14,-14,DISCARD,0,0,1,"['5d', '2d', '4d', '6d', '5s']","['9s', '4h', '7h', '7d', '2h']","['9h', '4s', 'As']",[],[],2,2
90,Flop,0,14,-14,DISCARD,0,0,4,"['5d', '2d', '4d', '6d', '5s']","['9s', '4h']","['9h', '4s', 'As']",[],"['7h', '7d', '2h']",2,2
90,Flop,1,14,-14,RAISE,2,0,0,"['5d', '5s']","['9s', '4h']","['9h', '4s', 'As']","['2d', '4d', '6d']","['7h', '7d', '2h']",2,2
90,Flop,0,14,-14,FOLD,0,0,0,"['5d', '5s']","['9s', '4h']","['9h', '4s', 'As']","['2d', '4d', '6d']","['7h', '7d', '2h']",2,2
91,Pre-Flop,1,12,-12,CALL,0,0,0,"['2d', '3h', '9s', '4s', '6s']","['7h', '5h', '3s', '6h', '7d']",[],[],[],1,1
91,Pre-Flop,0,12,-12,CHECK,0,0,0,"['2d', '3h', '9s', '4s', '6s']","['7h', '5h', '3s', '6h', '7d']",[],[],[],2,2
91,Flop,0,12,-12,DISCARD,0,0,4,"['2d', '3h', '9s', '4s', '6s']","['7h', '5h', '3s', '6h', '7d']","['6d', '8d', '2s']",[],[],2,2
91,Flop,1,12,-12,DISCARD,0,3,4,"['2d', '6s']","['7h', '5h', '3s', '6h', '7d']","['6d', '8d', '2s']","['3h', '9s', '4s']",[],2,2
91,Flop,0,12,-12,CHECK,0,0,0,"['2d', '6s']","['6h', '7d']","['6d', '8d', '2s']","['3h', '9s', '4s']","['7h', '5h', '3s']",2,2
91,Flop,1,12,-12,CHECK,0,0,0,"['2d', '6s']","['6h', '7d']","['6d', '8d', '2s']","['3h', '9s', '4s']","['7h', '5h', '3s']",2,2
91,Turn,0,12,-12,CHECK,0,0,0,"['2d', '6s']","['6h', '7d']","['6d', '8d', '2s', '8s']","['3h', '9s', '4s']","['7h', '5h', '3s']",2,2
91,Turn,1,12,-12,CHECK,0,0,0,"['2d', '6s']","['6h', '7d']","['6d', '8d', '2s', '8s']","['3h', '9s', '4s']","['7h', '5h', '3s']",2,2
91,River,0,12,-12,RAISE,2,0,0,"['2d', '6s']","['6h', '7d']","['6d', '8d', '2s', '8s', '2h']","['3h', '9s', '4s']","['7h', '5h', '3s']",2,2
91,River,1,12,-12,CALL,0,0,0,"['2d', '6s']","['6h', '7d']","['6d', '8d', '2s', '8s', '2h']","['3h', '9s', '4s']","['7h', '5h', '3s']",2,2
92,Pre-Flop,0,16,-16,CALL,0,0,0,"['8d', '6d', '4h', '5s', '9s']","['Ah', '4s', '2h', '3d', 'Ad']",[],[],[],1,1
92,Pre-Flop,1,16,-16,CHECK,0,0,0,"['8d', '6d', '4h', '5s', '9s']","['Ah', '4s', '2h', '3d', 'Ad']",[],[],[],2,2
92,Flop,1,16,-16,DISCARD,0,0,4,"['8d', '6d', '4h', '5s', '9s']","['Ah', '4s', '2h', '3d', 'Ad']","['2s', '9d', '8h']",[],[],2,2
92,Flop,0,16,-16,DISCARD,0,0,4,"['8d', '6d', '4h', '5s', '9s']","['Ah', 'Ad']","['2s', '9d', '8h']",[],"['4s', '2h', '3d']",2,2
92,Flop,1,16,-16,RAISE,2,0,0,"['8d', '9s']","['Ah', 'Ad']","['2s', '9d', '8h']","['6d', '4h', '5s']","['4s', '2h', '3d']",2,2
92,Flop,0,16,-16,CALL,0,0,0,"['8d', '9s']","['Ah', 'Ad']","['2s', '9d', '8h']","['6d', '4h', '5s']","['4s', '2h', '3d']",2,2
92,Turn,1,16,-16,CHECK,0,0,0,"['8d', '9s']","['Ah', 'Ad']","['2s', '9d', '8h', '5d']","['6d', '4h', '5s']","['4s', '2h', '3d']",4,4
92,Turn,0,16,-16,RAISE,4,0,0,"['8d', '9s']","['Ah', 'Ad']","['2s', '9d', '8h', '5d']","['6d', '4h', '5s']","['4s', '2h', '3d']",4,4
92,Turn,1,16,-16,CALL,0,0,0,"['8d', '9s']","['Ah', 'Ad']","['2s', '9d', '8h', '5d']","['6d', '4h', '5s']","['4s', '2h', '3d']",4,4
92,River,1,16,-16,CHECK,0,0,0,"['8d', '9s']","['Ah', 'Ad']","['2s', '9d', '8h', '5d', '7d']","['6d', '4h', '5s']","['4s', '2h', '3d']",8,8
92,River,0,16,-16,CHECK,0,0,0,"['8d', '9s']","['Ah', 'Ad']","['2s', '9d', '8h', '5d', '7d']","['6d', '4h', '5s']","['4s', '2h', '3d']",8,8
93,Pre-Flop,1,24,-24,CALL,0,0,0,"['4s', '3s', '8d', 'As', '5h']","['7h', '6h', '3h', '5d', '8h']",[],[],[],1,1
93,Pre-Flop,0,24,-24,CHECK,0,0,0,"['4s', '3s', '8d', 'As', '5h']","['7h', '6h', '3h', '5d', '8h']",[],[],[],2,2
93,Flop,0,24,-24,DISCARD,0,1,2,"['4s', '3s', '8d', 'As', '5h']","['7h', '6h', '3h', '5d', '8h']","['3d', '2d', '2h']",[],[],2,2
93,Flop,1,24,-24,DISCARD,0,1,2,"['3s', '8d']","['7h', '6h', '3h', '5d', '8h']","['3d', '2d', '2h']","['4s', 'As', '5h']",[],2,2
93,Flop,0,24,-24,CHECK,0,0,0,"['3s', '8d']","['6h', '3h']","['3d', '2d', '2h']","['4s', 'As', '5h']","['7h', '5d', '8h']",2,2
93,Flop,1,24,-24,CHECK,0,0,0,"['3s', '8d']","['6h', '3h']","['3d', '2d', '2h']","['4s', 'As', '5h']","['7h', '5d', '8h']",2,2
93,Turn,0,24,-24,CHECK,0,0,0,"['3s', '8d']","['6h', '3h']","['3d', '2d', '2h', 'Ad']","['4s', 'As', '5h']","['7h', '5d', '8h']",2,2
93,Turn,1,24,-24,CHECK,0,0,0,"['3s', '8d']","['6h', '3h']","['3d', '2d', '2h', 'Ad']","['4s', 'As', '5h']","['7h', '5d', '8h']",2,2
93,River,0,24,-24,CHECK,0,0,0,"['3s', '8d']","['6h', '3h']","['3d', '2d', '2h', 'Ad', '6s']","['4s', 'As', '5h']","['7h', '5d', '8h']",2,2
93,River,1,24,-24,CHECK,0,0,0,"['3s', '8d']","['6h', '3h']","['3d', '2d', '2h', 'Ad', '6s']","['4s', 'As', '5h']","['7h', '5d', '8h']",2,2
94,Pre-Flop,0,22,-22,CALL,0,0,0,"['7h', '2h', '9h', '3s', '2s']","['5h', '8h', '5s', '8s', '6s']",[],[],[],1,1
94,Pre-Flop,1,22,-22,CHECK,0,0,0,"['7h', '2h', '9h', '3s', '2s']","['5h', '8h', '5s', '8s', '6s']",[],[],[],2,2
94,Flop,1,22,-22,DISCARD,0,1,3,"['7h', '2h', '9h', '3s', '2s']","['5h', '8h', '5s', '8s', '6s']","['As', '6h', '7d']",[],[],2,2
94,Flop,0,22,-22,DISCARD,0,0,2,"['7h', '2h', '9h', '3s', '2s']","['8h', '8s']","['As', '6h', '7d']",[],"['5h', '5s', '6s']",2,2
94,Flop,1,22,-22,CHECK,0,0,0,"['7h', '9h']","['8h', '8s']","['As', '6h', '7d']","['2h', '3s', '2s']","['5h', '5s', '6s']",2,2
94,Flop,0,22,-22,CHECK,0,0,0,"['7h', '9h']","['8h', '8s']","['As', '6h', '7d']","['2h', '3s', '2s']","['5h', '5s', '6s']",2,2
94,Turn,1,22,-22,CHECK,0,0,0,"['7h', '9h']","['8h', '8s']","['As', '6h', '7d', '4d']","['2h', '3s', '2s']","['5h', '5s', '6s']",2,2
94,Turn,0,22,-22,CHECK,0,0,0,"['7h', '9h']","['8h', '8s']","['As', '6h', '7d', '4d']","['2h', '3s', '2s']","['5h', '5s', '6s']",2,2
94,River,1,22,-22,CHECK,0,0,0,"['7h', '9h']","['8h', '8s']","['As', '6h', '7d', '4d', '8d']","['2h', '3s', '2s']","['5h', '5s', '6s']",2,2
94,River,0,22,-22,RAISE,2,0,0,"['7h', '9h']","['8h', '8s']","['As', '6h', '7d', '4d', '8d']","['2h', '3s', '2s']","['5h', '5s', '6s']",2,2
94,River,1,22,-22,FOLD,0,0,0,"['7h', '9h']","['8h', '8s']","['As', '6h', '7d', '4d', '8d']","['2h', '3s', '2s']","['5h', '5s', '6s']",2,2
95,Pre-Flop,1,24,-24,CALL,0,0,0,"['9s', '8d', 'Ad', '3s', '4h']","['8s', '9h', '7s', '3h', '5d']",[],[],[],1,1
95,Pre-Flop,0,24,-24,CHECK,0,0,0,"['9s', '8d', 'Ad', '3s', '4h']","['8s', '9h', '7s', '3h', '5d']",[],[],[],2,2
95,Flop,0,24,-24,DISCARD,0,1,2,"['9s', '8d', 'Ad', '3s', '4h']","['8s', '9h', '7s', '3h', '5d']","['2h', '8h', '2s']",[],[],2,2
95,Flop,1,24,-24,DISCARD,0,0,1,"['8d', 'Ad']","['8s', '9h', '7s', '3h', '5d']","['2h', '8h', '2s']","['9s', '3s', '4h']",[],2,2
95,Flop,0,24,-24,RAISE,2,0,0,"['8d', 'Ad']","['8s', '9h']","['2h', '8h', '2s']","['9s', '3s', '4h']","['7s', '3h', '5d']",2,2
95,Flop,1,24,-24,CALL,0,0,0,"['8d', 'Ad']","['8s', '9h']","['2h', '8h', '2s']","['9s', '3s', '4h']","['7s', '3h', '5d']",2,2
95,Turn,0,24,-24,RAISE,4,0,0,"['8d', 'Ad']","['8s', '9h']","['2h', '8h', '2s', '4d']","['9s', '3s', '4h']","['7s', '3h', '5d']",4,4
95,Turn,1,24,-24,CALL,0,0,0,"['8d', 'Ad']","['8s', '9h']","['2h', '8h', '2s', '4d']","['9s', '3s', '4h']","['7s', '3h', '5d']",4,4
95,River,0,24,-24,CHECK,0,0,0,"['8d', 'Ad']","['8s', '9h']","['2h', '8h', '2s', '4d', '9d']","['9s', '3s', '4h']","['7s', '3h', '5d']",8,8
95,River,1,24,-24,RAISE,8,0,0,"['8d', 'Ad']","['8s', '9h']","['2h', '8h', '2s', '4d', '9d']","['9s', '3s', '4h']","['7s', '3h', '5d']",8,8
95,River,0,24,-24,CALL,0,0,0,"['8d', 'Ad']","['8s', '9h']","['2h', '8h', '2s', '4d', '9d']","['9s', '3s', '4h']","['7s', '3h', '5d']",8,8
96,Pre-Flop,0,8,-8,CALL,0,0,0,"['8d', '5h', '2s', '9d', '6h']","['8s', '8h', '5s', '2h', '9h']",[],[],[],1,1
96,Pre-Flop,1,8,-8,CHECK,0,0,0,"['8d', '5h', '2s', '9d', '6h']","['8s', '8h', '5s', '2h', '9h']",[],[],[],2,2
96,Flop,1,8,-8,DISCARD,0,0,1,"['8d', '5h', '2s', '9d', '6h']","['8s', '8h', '5s', '2h', '9h']","['7d', '7s', '3h']",[],[],2,2
96,Flop,0,8,-8,DISCARD,0,1,4,"['8d', '5h', '2s', '9d', '6h']","['8s', '8h']","['7d', '7s', '3h']",[],"['5s', '2h', '9h']",2,2
96,Flop,1,8,-8,CHECK,0,0,0,"['5h', '6h']","['8s', '8h']","['7d', '7s', '3h']","['8d', '2s', '9d']","['5s', '2h', '9h']",2,2
96,Flop,0,8,-8,CHECK,0,0,0,"['5h', '6h']","['8s', '8h']","['7d', '7s', '3h']","['8d', '2s', '9d']","['5s', '2h', '9h']",2,2
96,Turn,1,8,-8,CHECK,0,0,0,"['5h', '6h']","['8s', '8h']","['7d', '7s', '3h', 'Ah']","['8d', '2s', '9d']","['5s', '2h', '9h']",2,2
96,Turn,0,8,-8,CHECK,0,0,0,"['5h', '6h']","['8s', '8h']","['7d', '7s', '3h', 'Ah']","['8d', '2s', '9d']","['5s', '2h', '9h']",2,2
96,River,1,8,-8,CHECK,0,0,0,"['5h', '6h']","['8s', '8h']","['7d', '7s', '3h', 'Ah', '2d']","['8d', '2s', '9d']","['5s', '2h', '9h']",2,2
96,River,0,8,-8,CHECK,0,0,0,"['5h', '6h']","['8s', '8h']","['7d', '7s', '3h', 'Ah', '2d']","['8d', '2s', '9d']","['5s', '2h', '9h']",2,2
97,Pre-Flop,1,6,-6,CALL,0,0,0,"['9h', '7s', '6h', '5s', '6d']","['As', 'Ah', '4s', '3d', '4d']",[],[],[],1,1
97,Pre-Flop,0,6,-6,CHECK,0,0,0,"['9h', '7s', '6h', '5s', '6d']","['As', 'Ah', '4s', '3d', '4d']",[],[],[],2,2
97,Flop,0,6,-6,DISCARD,0,0,2,"['9h', '7s', '6h', '5s', '6d']","['As', 'Ah', '4s', '3d', '4d']","['2d', '9s', '5h']",[],[],2,2
97,Flop,1,6,-6,DISCARD,0,0,1,"['9h', '6h']","['As', 'Ah', '4s', '3d', '4d']","['2d', '9s', '5h']","['7s', '5s', '6d']",[],2,2
97,Flop,0,6,-6,RAISE,2,0,0,"['9h', '6h']","['As', 'Ah']","['2d', '9s', '5h']","['7s', '5s', '6d']","['4s', '3d', '4d']",2,2
97,Flop,1,6,-6,CALL,0,0,0,"['9h', '6h']","['As', 'Ah']","['2d', '9s', '5h']","['7s', '5s', '6d']","['4s', '3d', '4d']",2,2
97,Turn,0,6,-6,RAISE,4,0,0,"['9h', '6h']","['As', 'Ah']","['2d', '9s', '5h', '8h']","['7s', '5s', '6d']","['4s', '3d', '4d']",4,4
